mt_bos-eng: 500	 acc: --	 ppl: 24029.88	 xent: 10.09	  13.13 TFLOP/s	 12569/14494 tok/s	 111187 sents	   1475 sec	
mt_bos-eng: 1000	 acc: --	 ppl: 7579.73	 xent: 8.93	  12.89 TFLOP/s	 12360/14218 tok/s	 217662 sents	   2928 sec	
mt_bos-eng: 1500	 acc: --	 ppl: 2829.13	 xent: 7.95	  13.55 TFLOP/s	 12982/14941 tok/s	 326050 sents	   4344 sec	
mt_bos-eng: 2000	 acc: --	 ppl: 1797.65	 xent: 7.49	  13.59 TFLOP/s	 13015/14997 tok/s	 436040 sents	   5759 sec	
mt_bos-eng: 2500	 acc: --	 ppl: 1343.79	 xent: 7.20	  13.46 TFLOP/s	 12888/14846 tok/s	 548295 sents	   7225 sec	
mt_bos-eng: 3000	 acc: --	 ppl: 976.47	 xent: 6.88	  10.57 TFLOP/s	 10127/11672 tok/s	 652242 sents	   8940 sec	
mt_bos-eng: 3500	 acc: --	 ppl: 780.09	 xent: 6.66	  13.71 TFLOP/s	 13128/15140 tok/s	 762789 sents	  10356 sec	
mt_bos-eng: 4000	 acc: --	 ppl: 627.23	 xent: 6.44	  13.29 TFLOP/s	 12720/14675 tok/s	 869241 sents	  11760 sec	
mt_bos-eng: 4500	 acc: --	 ppl: 564.79	 xent: 6.34	  13.56 TFLOP/s	 12999/14957 tok/s	 978106 sents	  13167 sec	
mt_bos-eng: 5000	 acc: --	 ppl: 494.91	 xent: 6.20	  13.55 TFLOP/s	 12974/14952 tok/s	 1085888 sents	  14560 sec	
mt_bos-eng: 5500	 acc: --	 ppl: 414.43	 xent: 6.03	  11.20 TFLOP/s	 10725/12366 tok/s	 1197210 sents	  16297 sec	
mt_bos-eng: 6000	 acc: --	 ppl: 320.36	 xent: 5.77	  13.39 TFLOP/s	 12824/14782 tok/s	 1305050 sents	  17711 sec	
mt_bos-eng: 6500	 acc: --	 ppl: 165.97	 xent: 5.11	  13.27 TFLOP/s	 12725/14642 tok/s	 1411635 sents	  19112 sec	
mt_bos-eng: 7000	 acc: --	 ppl: 82.99	 xent: 4.42	  13.39 TFLOP/s	 12831/14772 tok/s	 1520290 sents	  20538 sec	
mt_bos-eng: 7500	 acc: --	 ppl: 49.82	 xent: 3.91	  13.71 TFLOP/s	 13133/15127 tok/s	 1632065 sents	  21952 sec	
mt_bos-eng: 8000	 acc: --	 ppl: 36.58	 xent: 3.60	  11.02 TFLOP/s	 10567/12159 tok/s	 1740922 sents	  23680 sec	
mt_bos-eng: 8500	 acc: --	 ppl: 28.70	 xent: 3.36	  13.31 TFLOP/s	 12769/14682 tok/s	 1847064 sents	  25077 sec	
mt_bos-eng: 9000	 acc: --	 ppl: 24.75	 xent: 3.21	  13.46 TFLOP/s	 12905/14845 tok/s	 1953593 sents	  26468 sec	
mt_bos-eng: 9500	 acc: --	 ppl: 21.87	 xent: 3.08	  13.37 TFLOP/s	 12798/14752 tok/s	 2060153 sents	  27867 sec	
mt_bos-eng: 10000	 acc: --	 ppl: 19.61	 xent: 2.98	  13.45 TFLOP/s	 12878/14831 tok/s	 2166566 sents	  29264 sec	
mt_bos-eng: 10500	 acc: --	 ppl: 17.52	 xent: 2.86	  11.06 TFLOP/s	 10597/12204 tok/s	 2275886 sents	  30987 sec	
mt_bos-eng: 11000	 acc: --	 ppl: 16.68	 xent: 2.81	  13.33 TFLOP/s	 12766/14700 tok/s	 2382545 sents	  32397 sec	
mt_bos-eng: 11500	 acc: --	 ppl: 15.61	 xent: 2.75	  13.46 TFLOP/s	 12910/14846 tok/s	 2490452 sents	  33792 sec	
mt_bos-eng: 12000	 acc: --	 ppl: 15.12	 xent: 2.72	  13.32 TFLOP/s	 12772/14690 tok/s	 2595413 sents	  35182 sec	
mt_bos-eng: 12500	 acc: --	 ppl: 14.54	 xent: 2.68	  13.49 TFLOP/s	 12930/14878 tok/s	 2703312 sents	  36586 sec	
mt_bos-eng: 13000	 acc: --	 ppl: 14.01	 xent: 2.64	  11.44 TFLOP/s	 10964/12628 tok/s	 2815121 sents	  38297 sec	
mt_bos-eng: 13500	 acc: --	 ppl: 13.44	 xent: 2.60	  13.56 TFLOP/s	 12994/14968 tok/s	 2924891 sents	  39706 sec	
mt_bos-eng: 14000	 acc: --	 ppl: 13.07	 xent: 2.57	  13.31 TFLOP/s	 12749/14700 tok/s	 3032754 sents	  41114 sec	
mt_bos-eng: 14500	 acc: --	 ppl: 13.01	 xent: 2.57	  13.02 TFLOP/s	 12476/14369 tok/s	 3138519 sents	  42537 sec	
mt_bos-eng: 15000	 acc: --	 ppl: 12.56	 xent: 2.53	  13.20 TFLOP/s	 12650/14575 tok/s	 3246087 sents	  43957 sec	
mt_bos-eng: 15500	 acc: --	 ppl: 12.48	 xent: 2.52	  10.55 TFLOP/s	 10110/11647 tok/s	 3350240 sents	  45688 sec	
mt_bos-eng: 16000	 acc: --	 ppl: 12.31	 xent: 2.51	  13.52 TFLOP/s	 12960/14914 tok/s	 3459206 sents	  47097 sec	
mt_bos-eng: 16500	 acc: --	 ppl: 12.11	 xent: 2.49	  13.49 TFLOP/s	 12922/14878 tok/s	 3567162 sents	  48502 sec	
mt_bos-eng: 17000	 acc: --	 ppl: 11.97	 xent: 2.48	  13.51 TFLOP/s	 12947/14905 tok/s	 3676159 sents	  49915 sec	
mt_bos-eng: 17500	 acc: --	 ppl: 12.00	 xent: 2.48	  13.69 TFLOP/s	 13129/15095 tok/s	 3786515 sents	  51337 sec	
mt_bos-eng: 18000	 acc: --	 ppl: 11.75	 xent: 2.46	  11.00 TFLOP/s	 10534/12136 tok/s	 3895143 sents	  53070 sec	
mt_bos-eng: 18500	 acc: --	 ppl: 11.74	 xent: 2.46	  13.34 TFLOP/s	 12776/14716 tok/s	 4001719 sents	  54472 sec	
mt_bos-eng: 19000	 acc: --	 ppl: 11.70	 xent: 2.46	  13.94 TFLOP/s	 13352/15380 tok/s	 4113330 sents	  55886 sec	
mt_bos-eng: 19500	 acc: --	 ppl: 11.51	 xent: 2.44	  13.28 TFLOP/s	 12727/14649 tok/s	 4220470 sents	  57303 sec	
mt_bos-eng: 20000	 acc: --	 ppl: 11.39	 xent: 2.43	  13.50 TFLOP/s	 12929/14907 tok/s	 4330057 sents	  58718 sec	
mt_bos-eng: 20500	 acc: --	 ppl: 11.43	 xent: 2.44	  10.98 TFLOP/s	 10519/12105 tok/s	 4436896 sents	  60434 sec	
mt_bos-eng: 21000	 acc: --	 ppl: 11.32	 xent: 2.43	  13.66 TFLOP/s	 13089/15071 tok/s	 4546312 sents	  61839 sec	
mt_bos-eng: 21500	 acc: --	 ppl: 11.16	 xent: 2.41	  13.80 TFLOP/s	 13225/15233 tok/s	 4657587 sents	  63248 sec	
mt_bos-eng: 22000	 acc: --	 ppl: 11.11	 xent: 2.41	  13.30 TFLOP/s	 12747/14675 tok/s	 4764552 sents	  64653 sec	
mt_bos-eng: 22500	 acc: --	 ppl: 11.11	 xent: 2.41	  13.14 TFLOP/s	 12602/14495 tok/s	 4870199 sents	  66067 sec	
mt_bos-eng: 23000	 acc: --	 ppl: 11.08	 xent: 2.40	  10.83 TFLOP/s	 10375/11955 tok/s	 4977431 sents	  67798 sec	
mt_bos-eng: 23500	 acc: --	 ppl: 10.98	 xent: 2.40	  13.86 TFLOP/s	 13272/15298 tok/s	 5089373 sents	  69208 sec	
mt_bos-eng: 24000	 acc: --	 ppl: 10.92	 xent: 2.39	  13.54 TFLOP/s	 12965/14960 tok/s	 5198535 sents	  70613 sec	
mt_bos-eng: 24500	 acc: --	 ppl: 10.86	 xent: 2.39	  13.39 TFLOP/s	 12825/14767 tok/s	 5305429 sents	  72014 sec	
mt_bos-eng: 25000	 acc: --	 ppl: 10.78	 xent: 2.38	  13.36 TFLOP/s	 12797/14753 tok/s	 5413091 sents	  73417 sec	
mt_bos-eng: 25500	 acc: --	 ppl: 10.70	 xent: 2.37	  10.90 TFLOP/s	 10448/12029 tok/s	 5519414 sents	  75120 sec	
mt_bos-eng: 26000	 acc: --	 ppl: 10.73	 xent: 2.37	  13.44 TFLOP/s	 12886/14815 tok/s	 5626696 sents	  76523 sec	
mt_bos-eng: 26500	 acc: --	 ppl: 10.82	 xent: 2.38	  13.58 TFLOP/s	 13003/14976 tok/s	 5733856 sents	  77918 sec	
mt_bos-eng: 27000	 acc: --	 ppl: 10.69	 xent: 2.37	  13.71 TFLOP/s	 13147/15120 tok/s	 5842537 sents	  79310 sec	
mt_bos-eng: 27500	 acc: --	 ppl: 10.70	 xent: 2.37	  13.86 TFLOP/s	 13272/15295 tok/s	 5952801 sents	  80704 sec	
mt_bos-eng: 28000	 acc: --	 ppl: 10.65	 xent: 2.37	  11.01 TFLOP/s	 10546/12155 tok/s	 6059660 sents	  82411 sec	
mt_bos-eng: 28500	 acc: --	 ppl: 10.60	 xent: 2.36	  13.68 TFLOP/s	 13103/15097 tok/s	 6168580 sents	  83808 sec	
mt_bos-eng: 29000	 acc: --	 ppl: 10.59	 xent: 2.36	  13.47 TFLOP/s	 12909/14863 tok/s	 6275949 sents	  85209 sec	
mt_bos-eng: 29500	 acc: --	 ppl: 10.57	 xent: 2.36	  13.55 TFLOP/s	 12989/14946 tok/s	 6383840 sents	  86607 sec	
mt_bos-eng: 30000	 acc: --	 ppl: 10.60	 xent: 2.36	  13.92 TFLOP/s	 13330/15356 tok/s	 6494957 sents	  88011 sec	
mt_bos-eng: 30500	 acc: --	 ppl: 10.44	 xent: 2.35	  11.10 TFLOP/s	 10642/12241 tok/s	 6603565 sents	  89725 sec	
mt_bos-eng: 31000	 acc: --	 ppl: 10.45	 xent: 2.35	  13.76 TFLOP/s	 13190/15172 tok/s	 6712526 sents	  91117 sec	
mt_bos-eng: 31500	 acc: --	 ppl: 10.42	 xent: 2.34	  13.34 TFLOP/s	 12789/14712 tok/s	 6818867 sents	  92509 sec	
mt_bos-eng: 32000	 acc: --	 ppl: 10.52	 xent: 2.35	  13.80 TFLOP/s	 13221/15217 tok/s	 6928262 sents	  93904 sec	
mt_bos-eng: 32500	 acc: --	 ppl: 10.38	 xent: 2.34	  13.66 TFLOP/s	 13086/15078 tok/s	 7038038 sents	  95309 sec	
mt_bos-eng: 33000	 acc: --	 ppl: 10.37	 xent: 2.34	  11.31 TFLOP/s	 10843/12473 tok/s	 7149309 sents	  97025 sec	
mt_bos-eng: 33500	 acc: --	 ppl: 10.34	 xent: 2.34	  13.58 TFLOP/s	 13023/14982 tok/s	 7258517 sents	  98433 sec	
mt_bos-eng: 34000	 acc: --	 ppl: 10.32	 xent: 2.33	  13.56 TFLOP/s	 12985/14970 tok/s	 7367849 sents	  99840 sec	
mt_bos-eng: 34500	 acc: --	 ppl: 10.31	 xent: 2.33	  13.06 TFLOP/s	 12521/14413 tok/s	 7473398 sents	 101252 sec	
mt_bos-eng: 35000	 acc: --	 ppl: 10.34	 xent: 2.34	  13.53 TFLOP/s	 12960/14920 tok/s	 7581583 sents	 102659 sec	
mt_bos-eng: 35500	 acc: --	 ppl: 10.41	 xent: 2.34	  11.28 TFLOP/s	 10809/12447 tok/s	 7691830 sents	 104377 sec	
mt_bos-eng: 36000	 acc: --	 ppl: 10.33	 xent: 2.34	  13.38 TFLOP/s	 12829/14756 tok/s	 7797515 sents	 105770 sec	
mt_bos-eng: 36500	 acc: --	 ppl: 10.29	 xent: 2.33	  13.76 TFLOP/s	 13187/15184 tok/s	 7906807 sents	 107167 sec	
mt_bos-eng: 37000	 acc: --	 ppl: 10.30	 xent: 2.33	  13.39 TFLOP/s	 12830/14778 tok/s	 8013806 sents	 108562 sec	
