mt_bos-deu: 500	 acc: --	 ppl: 689.53	 xent: 6.54	  14.94 TFLOP/s	 11261/11628 tok/s	 112166 sents	   1945 sec	
mt_bos-deu: 1000	 acc: --	 ppl: 387.44	 xent: 5.96	  13.73 TFLOP/s	 10368/10668 tok/s	 216665 sents	   3925 sec	
mt_bos-deu: 1500	 acc: --	 ppl: 49.15	 xent: 3.89	  13.79 TFLOP/s	 10429/10704 tok/s	 321757 sents	   5912 sec	
mt_bos-deu: 2000	 acc: --	 ppl: 21.82	 xent: 3.08	  14.61 TFLOP/s	 11039/11348 tok/s	 432500 sents	   7875 sec	
mt_bos-deu: 2500	 acc: --	 ppl: 20.02	 xent: 3.00	  13.98 TFLOP/s	 10571/10858 tok/s	 537738 sents	   9824 sec	
mt_bos-deu: 3000	 acc: --	 ppl: 14.18	 xent: 2.65	  11.64 TFLOP/s	 8782/9047 tok/s	 640010 sents	  12108 sec	
mt_bos-deu: 3500	 acc: --	 ppl: 12.16	 xent: 2.50	  13.43 TFLOP/s	 10109/10455 tok/s	 746005 sents	  14166 sec	
mt_bos-deu: 4000	 acc: --	 ppl: 11.10	 xent: 2.41	  13.27 TFLOP/s	 10023/10312 tok/s	 847651 sents	  16162 sec	
mt_bos-deu: 4500	 acc: --	 ppl: 11.33	 xent: 2.43	  13.26 TFLOP/s	 9955/10350 tok/s	 956171 sents	  18280 sec	
mt_bos-deu: 5000	 acc: --	 ppl: 10.81	 xent: 2.38	  14.63 TFLOP/s	 11072/11342 tok/s	 1067329 sents	  20251 sec	
mt_bos-deu: 5500	 acc: --	 ppl:  8.93	 xent: 2.19	  12.56 TFLOP/s	 9494/9749 tok/s	 1174823 sents	  22487 sec	
mt_bos-deu: 6000	 acc: --	 ppl:  8.31	 xent: 2.12	  13.45 TFLOP/s	 10146/10454 tok/s	 1282430 sents	  24570 sec	
mt_bos-deu: 6500	 acc: --	 ppl:  8.64	 xent: 2.16	  13.61 TFLOP/s	 10255/10593 tok/s	 1386580 sents	  26556 sec	
mt_bos-deu: 7000	 acc: --	 ppl:  9.21	 xent: 2.22	  13.94 TFLOP/s	 10546/10823 tok/s	 1492877 sents	  28531 sec	
mt_bos-deu: 7500	 acc: --	 ppl:  8.18	 xent: 2.10	  13.08 TFLOP/s	 9838/10189 tok/s	 1594138 sents	  30551 sec	
mt_bos-deu: 8000	 acc: --	 ppl:  8.64	 xent: 2.16	  13.35 TFLOP/s	 10065/10386 tok/s	 1708753 sents	  32774 sec	
mt_bos-deu: 8500	 acc: --	 ppl:  7.49	 xent: 2.01	  13.81 TFLOP/s	 10427/10735 tok/s	 1815035 sents	  34775 sec	
