zero_fin-swe: 500	 acc: --	 ppl: 1344.04	 xent: 7.20	   8.63 TFLOP/s	 24873/26337 tok/s	 128024 sents	    956 sec	
zero_fin-swe: 1000	 acc: --	 ppl: 322.45	 xent: 5.78	   8.58 TFLOP/s	 24782/26158 tok/s	 256010 sents	   1921 sec	
zero_fin-swe: 1500	 acc: --	 ppl: 277.48	 xent: 5.63	   8.59 TFLOP/s	 24808/26159 tok/s	 384024 sents	   2883 sec	
zero_fin-swe: 2000	 acc: --	 ppl: 203.63	 xent: 5.32	   8.58 TFLOP/s	 24801/26131 tok/s	 512032 sents	   3849 sec	
zero_fin-swe: 2500	 acc: --	 ppl: 88.39	 xent: 4.48	   8.69 TFLOP/s	 25107/26452 tok/s	 640016 sents	   4804 sec	
zero_fin-swe: 3000	 acc: --	 ppl: 32.83	 xent: 3.49	   6.51 TFLOP/s	 18745/19886 tok/s	 768020 sents	   6073 sec	
zero_fin-swe: 3500	 acc: --	 ppl: 16.92	 xent: 2.83	   8.63 TFLOP/s	 25012/26223 tok/s	 896016 sents	   7034 sec	
zero_fin-swe: 4000	 acc: --	 ppl: 16.22	 xent: 2.79	   8.60 TFLOP/s	 24838/26199 tok/s	 1024032 sents	   7997 sec	
zero_fin-swe: 4500	 acc: --	 ppl: 15.90	 xent: 2.77	   8.71 TFLOP/s	 25276/26417 tok/s	 1152016 sents	   8951 sec	
zero_fin-swe: 5000	 acc: --	 ppl: 15.32	 xent: 2.73	   8.61 TFLOP/s	 24888/26198 tok/s	 1280030 sents	   9912 sec	
zero_fin-swe: 5500	 acc: --	 ppl: 14.53	 xent: 2.68	   6.48 TFLOP/s	 18691/19749 tok/s	 1408016 sents	  11191 sec	
zero_fin-swe: 6000	 acc: --	 ppl: 14.39	 xent: 2.67	   8.63 TFLOP/s	 24951/26275 tok/s	 1536020 sents	  12149 sec	
zero_fin-swe: 6500	 acc: --	 ppl: 14.31	 xent: 2.66	   8.63 TFLOP/s	 25035/26198 tok/s	 1664016 sents	  13112 sec	
zero_fin-swe: 7000	 acc: --	 ppl: 14.41	 xent: 2.67	   8.61 TFLOP/s	 24818/26269 tok/s	 1792030 sents	  14069 sec	
zero_fin-swe: 7500	 acc: --	 ppl: 12.72	 xent: 2.54	   8.67 TFLOP/s	 25033/26419 tok/s	 1920024 sents	  15025 sec	
zero_fin-swe: 8000	 acc: --	 ppl: 13.09	 xent: 2.57	   6.47 TFLOP/s	 18707/19691 tok/s	 2048032 sents	  16304 sec	
zero_fin-swe: 8500	 acc: --	 ppl: 12.16	 xent: 2.50	   8.58 TFLOP/s	 24741/26182 tok/s	 2176016 sents	  17270 sec	
zero_fin-swe: 9000	 acc: --	 ppl: 12.07	 xent: 2.49	   8.54 TFLOP/s	 24580/26092 tok/s	 2304020 sents	  18234 sec	
zero_fin-swe: 9500	 acc: --	 ppl: 10.88	 xent: 2.39	   8.58 TFLOP/s	 24751/26156 tok/s	 2432016 sents	  19191 sec	
zero_fin-swe: 10000	 acc: --	 ppl: 11.80	 xent: 2.47	   8.55 TFLOP/s	 24611/26127 tok/s	 2560010 sents	  20155 sec	
zero_fin-swe: 10500	 acc: --	 ppl: 10.50	 xent: 2.35	   6.50 TFLOP/s	 18759/19842 tok/s	 2688024 sents	  21424 sec	
zero_fin-swe: 11000	 acc: --	 ppl:  9.62	 xent: 2.26	   8.56 TFLOP/s	 24814/25996 tok/s	 2816030 sents	  22396 sec	
zero_fin-swe: 11500	 acc: --	 ppl:  9.76	 xent: 2.28	   8.61 TFLOP/s	 24846/26262 tok/s	 2944024 sents	  23359 sec	
zero_fin-swe: 12000	 acc: --	 ppl:  9.04	 xent: 2.20	   8.57 TFLOP/s	 24771/26100 tok/s	 3072032 sents	  24327 sec	
zero_fin-swe: 12500	 acc: --	 ppl:  8.55	 xent: 2.15	   8.56 TFLOP/s	 24734/26053 tok/s	 3200016 sents	  25297 sec	
zero_fin-swe: 13000	 acc: --	 ppl:  8.69	 xent: 2.16	   6.54 TFLOP/s	 18908/19913 tok/s	 3328000 sents	  26570 sec	
zero_fin-swe: 13500	 acc: --	 ppl:  9.51	 xent: 2.25	   8.53 TFLOP/s	 24547/26065 tok/s	 3456024 sents	  27534 sec	
zero_fin-swe: 14000	 acc: --	 ppl:  8.27	 xent: 2.11	   8.60 TFLOP/s	 24931/26149 tok/s	 3584010 sents	  28498 sec	
zero_fin-swe: 14500	 acc: --	 ppl:  9.28	 xent: 2.23	   8.60 TFLOP/s	 24818/26221 tok/s	 3712016 sents	  29458 sec	
zero_fin-swe: 15000	 acc: --	 ppl:  8.47	 xent: 2.14	   8.57 TFLOP/s	 24769/26077 tok/s	 3840010 sents	  30423 sec	
zero_fin-swe: 15500	 acc: --	 ppl:  8.73	 xent: 2.17	   6.50 TFLOP/s	 18827/19744 tok/s	 3968024 sents	  31698 sec	
zero_fin-swe: 16000	 acc: --	 ppl:  8.05	 xent: 2.09	   8.63 TFLOP/s	 24985/26253 tok/s	 4096032 sents	  32660 sec	
zero_fin-swe: 16500	 acc: --	 ppl:  7.69	 xent: 2.04	   8.69 TFLOP/s	 25172/26395 tok/s	 4224016 sents	  33614 sec	
zero_fin-swe: 17000	 acc: --	 ppl:  8.45	 xent: 2.13	   8.63 TFLOP/s	 24958/26289 tok/s	 4352030 sents	  34567 sec	
zero_fin-swe: 17500	 acc: --	 ppl:  8.18	 xent: 2.10	   8.55 TFLOP/s	 24732/26029 tok/s	 4480024 sents	  35535 sec	
zero_fin-swe: 18000	 acc: --	 ppl:  7.93	 xent: 2.07	   6.47 TFLOP/s	 18724/19669 tok/s	 4608032 sents	  36816 sec	
zero_fin-swe: 18500	 acc: --	 ppl:  8.74	 xent: 2.17	   8.59 TFLOP/s	 24783/26164 tok/s	 4736016 sents	  37781 sec	
zero_fin-swe: 19000	 acc: --	 ppl:  8.44	 xent: 2.13	   8.55 TFLOP/s	 24779/26006 tok/s	 4864032 sents	  38746 sec	
zero_fin-swe: 19500	 acc: --	 ppl:  8.14	 xent: 2.10	   8.56 TFLOP/s	 24767/26028 tok/s	 4992016 sents	  39716 sec	
zero_fin-swe: 20000	 acc: --	 ppl:  8.32	 xent: 2.12	   8.53 TFLOP/s	 24613/26026 tok/s	 5120030 sents	  40686 sec	
zero_fin-swe: 20500	 acc: --	 ppl:  8.48	 xent: 2.14	   6.48 TFLOP/s	 18690/19772 tok/s	 5248016 sents	  41963 sec	
zero_fin-swe: 21000	 acc: --	 ppl:  7.75	 xent: 2.05	   8.57 TFLOP/s	 24815/26067 tok/s	 5376030 sents	  42930 sec	
zero_fin-swe: 20500	 acc: --	 ppl:  8.46	 xent: 2.14	   8.08 TFLOP/s	 23310/24661 tok/s	 128024 sents	   1021 sec	
zero_fin-swe: 21000	 acc: --	 ppl:  8.22	 xent: 2.11	   8.56 TFLOP/s	 24735/26079 tok/s	 256010 sents	   1989 sec	
zero_fin-swe: 21500	 acc: --	 ppl:  8.38	 xent: 2.13	   8.64 TFLOP/s	 24931/26311 tok/s	 384024 sents	   2950 sec	
zero_fin-swe: 22000	 acc: --	 ppl:  8.60	 xent: 2.15	   8.59 TFLOP/s	 24832/26148 tok/s	 512032 sents	   3914 sec	
zero_fin-swe: 22500	 acc: --	 ppl:  7.86	 xent: 2.06	   8.55 TFLOP/s	 24728/26032 tok/s	 640016 sents	   4886 sec	
zero_fin-swe: 23000	 acc: --	 ppl:  8.94	 xent: 2.19	   6.47 TFLOP/s	 18640/19775 tok/s	 768020 sents	   6163 sec	
zero_fin-swe: 23500	 acc: --	 ppl:  7.59	 xent: 2.03	   8.58 TFLOP/s	 24879/26059 tok/s	 896016 sents	   7130 sec	
zero_fin-swe: 24000	 acc: --	 ppl:  7.78	 xent: 2.05	   8.62 TFLOP/s	 24910/26261 tok/s	 1024032 sents	   8094 sec	
zero_fin-swe: 24500	 acc: --	 ppl:  7.75	 xent: 2.05	   8.58 TFLOP/s	 24881/26022 tok/s	 1152016 sents	   9063 sec	
zero_fin-swe: 25000	 acc: --	 ppl:  7.40	 xent: 2.00	   8.60 TFLOP/s	 24902/26153 tok/s	 1280030 sents	  10025 sec	
zero_fin-swe: 25500	 acc: --	 ppl:  8.16	 xent: 2.10	   6.48 TFLOP/s	 18699/19770 tok/s	 1408016 sents	  11301 sec	
zero_fin-swe: 26000	 acc: --	 ppl:  8.40	 xent: 2.13	   8.64 TFLOP/s	 24947/26292 tok/s	 1536020 sents	  12261 sec	
zero_fin-swe: 26500	 acc: --	 ppl:  7.28	 xent: 1.99	   8.71 TFLOP/s	 25265/26415 tok/s	 1664016 sents	  13216 sec	
zero_fin-swe: 27000	 acc: --	 ppl:  7.94	 xent: 2.07	   8.59 TFLOP/s	 24789/26209 tok/s	 1792030 sents	  14177 sec	
zero_fin-swe: 27500	 acc: --	 ppl:  7.82	 xent: 2.06	   8.63 TFLOP/s	 24931/26299 tok/s	 1920024 sents	  15136 sec	
zero_fin-swe: 28000	 acc: --	 ppl:  7.69	 xent: 2.04	   6.47 TFLOP/s	 18718/19689 tok/s	 2048032 sents	  16416 sec	
zero_fin-swe: 28500	 acc: --	 ppl:  8.55	 xent: 2.15	   8.54 TFLOP/s	 24629/26064 tok/s	 2176016 sents	  17386 sec	
zero_fin-swe: 29000	 acc: --	 ppl:  8.07	 xent: 2.09	   8.54 TFLOP/s	 24575/26076 tok/s	 2304020 sents	  18353 sec	
zero_fin-swe: 29500	 acc: --	 ppl:  8.36	 xent: 2.12	   8.66 TFLOP/s	 24980/26425 tok/s	 2432016 sents	  19311 sec	
zero_fin-swe: 30000	 acc: --	 ppl:  8.59	 xent: 2.15	   8.63 TFLOP/s	 24815/26367 tok/s	 2560010 sents	  20268 sec	
zero_fin-swe: 30500	 acc: --	 ppl:  8.12	 xent: 2.09	   6.46 TFLOP/s	 18618/19733 tok/s	 2688024 sents	  21543 sec	
zero_fin-swe: 31000	 acc: --	 ppl:  7.55	 xent: 2.02	   8.59 TFLOP/s	 24896/26103 tok/s	 2816030 sents	  22507 sec	
zero_fin-swe: 31500	 acc: --	 ppl:  8.42	 xent: 2.13	   8.60 TFLOP/s	 24810/26246 tok/s	 2944024 sents	  23468 sec	
zero_fin-swe: 32000	 acc: --	 ppl:  7.71	 xent: 2.04	   8.58 TFLOP/s	 24818/26130 tok/s	 3072032 sents	  24430 sec	
zero_fin-swe: 32500	 acc: --	 ppl:  7.41	 xent: 2.00	   8.56 TFLOP/s	 24755/26058 tok/s	 3200016 sents	  25400 sec	
zero_fin-swe: 33000	 acc: --	 ppl:  7.60	 xent: 2.03	   6.51 TFLOP/s	 18810/19786 tok/s	 3328000 sents	  26681 sec	
zero_fin-swe: 33500	 acc: --	 ppl:  8.28	 xent: 2.11	   8.54 TFLOP/s	 24563/26084 tok/s	 3456024 sents	  27651 sec	
zero_fin-swe: 34000	 acc: --	 ppl:  7.28	 xent: 1.99	   8.60 TFLOP/s	 24902/26125 tok/s	 3584010 sents	  28616 sec	
zero_fin-swe: 34500	 acc: --	 ppl:  8.09	 xent: 2.09	   8.54 TFLOP/s	 24640/26054 tok/s	 3712016 sents	  29583 sec	
zero_fin-swe: 35000	 acc: --	 ppl:  7.64	 xent: 2.03	   8.62 TFLOP/s	 24910/26232 tok/s	 3840010 sents	  30547 sec	

zero_swe-fin: 500	 acc: --	 ppl: 1173.02	 xent: 7.07	   8.76 TFLOP/s	 26990/25293 tok/s	 128024 sents	    956 sec	
zero_swe-fin: 1000	 acc: --	 ppl: 391.17	 xent: 5.97	   8.71 TFLOP/s	 26869/25129 tok/s	 256000 sents	   1921 sec	
zero_swe-fin: 1500	 acc: --	 ppl: 308.73	 xent: 5.73	   8.69 TFLOP/s	 26753/25101 tok/s	 384016 sents	   2883 sec	
zero_swe-fin: 2000	 acc: --	 ppl: 244.08	 xent: 5.50	   8.74 TFLOP/s	 26837/25270 tok/s	 512032 sents	   3849 sec	
zero_swe-fin: 2500	 acc: --	 ppl: 248.09	 xent: 5.51	   8.83 TFLOP/s	 27164/25482 tok/s	 640016 sents	   4804 sec	
zero_swe-fin: 3000	 acc: --	 ppl: 45.78	 xent: 3.82	   6.59 TFLOP/s	 20326/19022 tok/s	 768020 sents	   6073 sec	
zero_swe-fin: 3500	 acc: --	 ppl: 28.40	 xent: 3.35	   8.75 TFLOP/s	 26969/25260 tok/s	 896016 sents	   7034 sec	
zero_swe-fin: 4000	 acc: --	 ppl: 20.26	 xent: 3.01	   8.71 TFLOP/s	 26832/25167 tok/s	 1024020 sents	   7997 sec	
zero_swe-fin: 4500	 acc: --	 ppl: 19.13	 xent: 2.95	   8.78 TFLOP/s	 27076/25319 tok/s	 1152016 sents	   8951 sec	
zero_swe-fin: 5000	 acc: --	 ppl: 17.59	 xent: 2.87	   8.75 TFLOP/s	 26890/25316 tok/s	 1280030 sents	   9912 sec	
zero_swe-fin: 5500	 acc: --	 ppl: 17.04	 xent: 2.84	   6.56 TFLOP/s	 20242/18925 tok/s	 1408016 sents	  11191 sec	
zero_swe-fin: 6000	 acc: --	 ppl: 15.81	 xent: 2.76	   8.79 TFLOP/s	 27047/25383 tok/s	 1536000 sents	  12149 sec	
zero_swe-fin: 6500	 acc: --	 ppl: 16.04	 xent: 2.78	   8.69 TFLOP/s	 26762/25122 tok/s	 1664024 sents	  13112 sec	
zero_swe-fin: 7000	 acc: --	 ppl: 15.92	 xent: 2.77	   8.77 TFLOP/s	 26989/25320 tok/s	 1792020 sents	  14069 sec	
zero_swe-fin: 7500	 acc: --	 ppl: 15.78	 xent: 2.76	   8.81 TFLOP/s	 27111/25446 tok/s	 1920016 sents	  15025 sec	
zero_swe-fin: 8000	 acc: --	 ppl: 16.02	 xent: 2.77	   6.55 TFLOP/s	 20182/18923 tok/s	 2048020 sents	  16304 sec	
zero_swe-fin: 8500	 acc: --	 ppl: 15.05	 xent: 2.71	   8.70 TFLOP/s	 26782/25122 tok/s	 2176024 sents	  17270 sec	
zero_swe-fin: 9000	 acc: --	 ppl: 14.02	 xent: 2.64	   8.67 TFLOP/s	 26720/25021 tok/s	 2304030 sents	  18234 sec	
zero_swe-fin: 9500	 acc: --	 ppl: 13.74	 xent: 2.62	   8.69 TFLOP/s	 26810/25086 tok/s	 2432016 sents	  19191 sec	
zero_swe-fin: 10000	 acc: --	 ppl: 13.21	 xent: 2.58	   8.68 TFLOP/s	 26735/25085 tok/s	 2560020 sents	  20155 sec	
zero_swe-fin: 10500	 acc: --	 ppl: 11.56	 xent: 2.45	   6.60 TFLOP/s	 20339/19062 tok/s	 2688016 sents	  21424 sec	
zero_swe-fin: 11000	 acc: --	 ppl: 11.04	 xent: 2.40	   8.65 TFLOP/s	 26680/24957 tok/s	 2816020 sents	  22396 sec	
zero_swe-fin: 11500	 acc: --	 ppl:  9.73	 xent: 2.27	   8.74 TFLOP/s	 26922/25227 tok/s	 2944024 sents	  23359 sec	
zero_swe-fin: 12000	 acc: --	 ppl:  9.89	 xent: 2.29	   8.73 TFLOP/s	 26893/25198 tok/s	 3072000 sents	  24327 sec	
zero_swe-fin: 12500	 acc: --	 ppl:  8.97	 xent: 2.19	   8.65 TFLOP/s	 26626/24990 tok/s	 3200016 sents	  25297 sec	
zero_swe-fin: 13000	 acc: --	 ppl:  8.76	 xent: 2.17	   6.61 TFLOP/s	 20334/19080 tok/s	 3328030 sents	  26570 sec	
zero_swe-fin: 13500	 acc: --	 ppl:  8.21	 xent: 2.10	   8.71 TFLOP/s	 26793/25178 tok/s	 3456016 sents	  27534 sec	
zero_swe-fin: 14000	 acc: --	 ppl:  8.07	 xent: 2.09	   8.71 TFLOP/s	 26814/25151 tok/s	 3584010 sents	  28498 sec	
zero_swe-fin: 14500	 acc: --	 ppl:  7.89	 xent: 2.07	   8.70 TFLOP/s	 26814/25109 tok/s	 3712016 sents	  29458 sec	
zero_swe-fin: 15000	 acc: --	 ppl:  7.76	 xent: 2.05	   8.72 TFLOP/s	 26805/25201 tok/s	 3840030 sents	  30423 sec	
zero_swe-fin: 15500	 acc: --	 ppl:  7.37	 xent: 2.00	   6.60 TFLOP/s	 20301/19053 tok/s	 3968016 sents	  31698 sec	
zero_swe-fin: 16000	 acc: --	 ppl:  7.75	 xent: 2.05	   8.80 TFLOP/s	 27050/25398 tok/s	 4096000 sents	  32660 sec	
zero_swe-fin: 16500	 acc: --	 ppl:  7.42	 xent: 2.00	   8.74 TFLOP/s	 26946/25219 tok/s	 4224016 sents	  33614 sec	
zero_swe-fin: 17000	 acc: --	 ppl:  6.84	 xent: 1.92	   8.81 TFLOP/s	 27099/25459 tok/s	 4352000 sents	  34567 sec	
zero_swe-fin: 17500	 acc: --	 ppl:  7.00	 xent: 1.95	   8.63 TFLOP/s	 26576/24920 tok/s	 4480024 sents	  35535 sec	
zero_swe-fin: 18000	 acc: --	 ppl:  7.07	 xent: 1.96	   6.53 TFLOP/s	 20164/18838 tok/s	 4608030 sents	  36816 sec	
zero_swe-fin: 18500	 acc: --	 ppl:  6.89	 xent: 1.93	   8.75 TFLOP/s	 26858/25309 tok/s	 4736016 sents	  37781 sec	
zero_swe-fin: 19000	 acc: --	 ppl:  6.78	 xent: 1.91	   8.66 TFLOP/s	 26673/24995 tok/s	 4864032 sents	  38746 sec	
zero_swe-fin: 19500	 acc: --	 ppl:  6.83	 xent: 1.92	   8.67 TFLOP/s	 26714/25036 tok/s	 4992016 sents	  39716 sec	
zero_swe-fin: 20000	 acc: --	 ppl:  6.83	 xent: 1.92	   8.67 TFLOP/s	 26669/25041 tok/s	 5120020 sents	  40686 sec	
zero_swe-fin: 20500	 acc: --	 ppl:  6.66	 xent: 1.90	   6.59 TFLOP/s	 20286/19046 tok/s	 5248024 sents	  41963 sec	
