mt_bos-eng: 500	 acc: --	 ppl: 2124.81	 xent: 7.66	   1.61 TFLOP/s	 3841/3865 tok/s	 256000 sents	   1138 sec	
mt_bos-eng: 1000	 acc: --	 ppl: 313.28	 xent: 5.75	   1.68 TFLOP/s	 4008/4037 tok/s	 511312 sents	   2224 sec	
mt_bos-eng: 1500	 acc: --	 ppl: 149.23	 xent: 5.01	   1.71 TFLOP/s	 4084/4109 tok/s	 765376 sents	   3286 sec	
mt_bos-eng: 2000	 acc: --	 ppl: 92.07	 xent: 4.52	   1.70 TFLOP/s	 4062/4090 tok/s	 1021168 sents	   4361 sec	
mt_bos-eng: 2500	 acc: --	 ppl: 64.69	 xent: 4.17	   1.68 TFLOP/s	 4022/4050 tok/s	 1276560 sents	   5445 sec	
mt_bos-eng: 3000	 acc: --	 ppl: 51.01	 xent: 3.93	   1.31 TFLOP/s	 3139/3162 tok/s	 1532560 sents	   6835 sec	
mt_bos-eng: 3500	 acc: --	 ppl: 43.42	 xent: 3.77	   1.71 TFLOP/s	 4092/4120 tok/s	 1788432 sents	   7901 sec	
mt_bos-eng: 4000	 acc: --	 ppl: 39.09	 xent: 3.67	   1.73 TFLOP/s	 4129/4163 tok/s	 2044096 sents	   8957 sec	
mt_bos-eng: 4500	 acc: --	 ppl: 35.73	 xent: 3.58	   1.74 TFLOP/s	 4145/4176 tok/s	 2300096 sents	  10009 sec	
mt_bos-eng: 5000	 acc: --	 ppl: 33.60	 xent: 3.51	   1.74 TFLOP/s	 4149/4177 tok/s	 2556048 sents	  11059 sec	
mt_bos-eng: 5500	 acc: --	 ppl: 31.79	 xent: 3.46	   1.33 TFLOP/s	 3182/3204 tok/s	 2812048 sents	  12432 sec	
mt_bos-eng: 6000	 acc: --	 ppl: 30.51	 xent: 3.42	   1.73 TFLOP/s	 4126/4152 tok/s	 3068048 sents	  13491 sec	
mt_bos-eng: 6500	 acc: --	 ppl: 29.44	 xent: 3.38	   1.70 TFLOP/s	 4066/4096 tok/s	 3324000 sents	  14565 sec	
mt_bos-eng: 7000	 acc: --	 ppl: 28.55	 xent: 3.35	   1.69 TFLOP/s	 4040/4069 tok/s	 3580000 sents	  15647 sec	
mt_bos-eng: 7500	 acc: --	 ppl: 27.90	 xent: 3.33	   1.70 TFLOP/s	 4050/4078 tok/s	 3833845 sents	  16716 sec	
mt_bos-eng: 8000	 acc: --	 ppl: 27.32	 xent: 3.31	   1.31 TFLOP/s	 3129/3150 tok/s	 4089845 sents	  18114 sec	
mt_bos-eng: 8500	 acc: --	 ppl: 26.65	 xent: 3.28	   1.71 TFLOP/s	 4075/4103 tok/s	 4345845 sents	  19186 sec	
mt_bos-eng: 9000	 acc: --	 ppl: 26.04	 xent: 3.26	   1.70 TFLOP/s	 4069/4098 tok/s	 4601845 sents	  20261 sec	
mt_bos-eng: 9500	 acc: --	 ppl: 25.68	 xent: 3.25	   1.71 TFLOP/s	 4093/4124 tok/s	 4857845 sents	  21327 sec	
mt_bos-eng: 10000	 acc: --	 ppl: 25.34	 xent: 3.23	   1.72 TFLOP/s	 4107/4133 tok/s	 5113845 sents	  22388 sec	
mt_bos-eng: 10500	 acc: --	 ppl: 24.95	 xent: 3.22	   1.32 TFLOP/s	 3163/3184 tok/s	 5369845 sents	  23772 sec	
mt_bos-eng: 11000	 acc: --	 ppl: 24.57	 xent: 3.20	   1.71 TFLOP/s	 4093/4125 tok/s	 5625797 sents	  24837 sec	
