mt_bos-eng: 500	 acc: --	 ppl: 4442.66	 xent: 8.40	   1.65 TFLOP/s	 4752/5043 tok/s	  15486 sents	    607 sec	
mt_bos-eng: 1000	 acc: --	 ppl: 554.49	 xent: 6.32	   1.69 TFLOP/s	 4863/5148 tok/s	  31083 sents	   1203 sec	
mt_bos-eng: 1500	 acc: --	 ppl: 343.86	 xent: 5.84	   1.64 TFLOP/s	 4753/4991 tok/s	  46106 sents	   1796 sec	
mt_bos-eng: 2000	 acc: --	 ppl: 292.52	 xent: 5.68	   1.75 TFLOP/s	 5067/5343 tok/s	  62308 sents	   2393 sec	
mt_bos-eng: 2500	 acc: --	 ppl: 295.30	 xent: 5.69	   1.64 TFLOP/s	 4729/4989 tok/s	  77270 sents	   2988 sec	
mt_bos-eng: 3000	 acc: --	 ppl: 182.12	 xent: 5.20	   1.03 TFLOP/s	 2957/3142 tok/s	  91897 sents	   3902 sec	
mt_bos-eng: 3500	 acc: --	 ppl: 149.58	 xent: 5.01	   1.71 TFLOP/s	 4966/5191 tok/s	 107544 sents	   4497 sec	
mt_bos-eng: 4000	 acc: --	 ppl: 100.69	 xent: 4.61	   1.75 TFLOP/s	 5065/5339 tok/s	 123556 sents	   5091 sec	
mt_bos-eng: 4500	 acc: --	 ppl: 35.05	 xent: 3.56	   1.70 TFLOP/s	 4924/5143 tok/s	 139187 sents	   5686 sec	
mt_bos-eng: 5000	 acc: --	 ppl: 25.13	 xent: 3.22	   1.66 TFLOP/s	 4811/5040 tok/s	 154526 sents	   6282 sec	
mt_bos-eng: 5500	 acc: --	 ppl: 20.37	 xent: 3.01	   1.05 TFLOP/s	 3017/3192 tok/s	 169883 sents	   7229 sec	
mt_bos-eng: 6000	 acc: --	 ppl: 21.95	 xent: 3.09	   1.58 TFLOP/s	 4571/4798 tok/s	 184191 sents	   7826 sec	
mt_bos-eng: 6500	 acc: --	 ppl: 18.82	 xent: 2.93	   1.73 TFLOP/s	 5020/5254 tok/s	 200107 sents	   8421 sec	
mt_bos-eng: 7000	 acc: --	 ppl: 19.79	 xent: 2.99	   1.60 TFLOP/s	 4610/4883 tok/s	 214698 sents	   9015 sec	
mt_bos-eng: 7500	 acc: --	 ppl: 19.18	 xent: 2.95	   1.62 TFLOP/s	 4683/4925 tok/s	 229722 sents	   9609 sec	
mt_bos-eng: 8000	 acc: --	 ppl: 16.89	 xent: 2.83	   1.10 TFLOP/s	 3196/3362 tok/s	 245335 sents	  10520 sec	
mt_bos-eng: 8500	 acc: --	 ppl: 15.22	 xent: 2.72	   1.76 TFLOP/s	 5075/5373 tok/s	 261497 sents	  11116 sec	
mt_bos-eng: 9000	 acc: --	 ppl: 15.45	 xent: 2.74	   1.82 TFLOP/s	 5246/5557 tok/s	 278462 sents	  11710 sec	
mt_bos-eng: 9500	 acc: --	 ppl: 17.02	 xent: 2.83	   1.69 TFLOP/s	 4868/5135 tok/s	 293939 sents	  12305 sec	
mt_bos-eng: 10000	 acc: --	 ppl: 17.25	 xent: 2.85	   1.61 TFLOP/s	 4641/4916 tok/s	 309003 sents	  12899 sec	
