mt_bos-eng: 500	 acc: --	 ppl: 1188.97	 xent: 7.08	  11.14 TFLOP/s	 31881/34083 tok/s	 256020 sents	   1529 sec	
mt_bos-eng: 1000	 acc: --	 ppl: 169.75	 xent: 5.13	  11.25 TFLOP/s	 32260/34301 tok/s	 512020 sents	   3054 sec	
mt_bos-eng: 1500	 acc: --	 ppl: 166.84	 xent: 5.12	  11.22 TFLOP/s	 32221/34223 tok/s	 768000 sents	   4586 sec	
mt_bos-eng: 2000	 acc: --	 ppl: 172.56	 xent: 5.15	  11.16 TFLOP/s	 31918/34130 tok/s	 1024020 sents	   6113 sec	
mt_bos-eng: 2500	 acc: --	 ppl: 169.59	 xent: 5.13	  11.28 TFLOP/s	 32449/34357 tok/s	 1280032 sents	   7635 sec	
mt_bos-eng: 3000	 acc: --	 ppl: 74.01	 xent: 4.30	   9.35 TFLOP/s	 26925/28453 tok/s	 1536032 sents	   9476 sec	
mt_bos-eng: 3500	 acc: --	 ppl: 44.18	 xent: 3.79	  11.24 TFLOP/s	 32219/34312 tok/s	 1792000 sents	  11001 sec	
mt_bos-eng: 4000	 acc: --	 ppl: 30.16	 xent: 3.41	  11.28 TFLOP/s	 32393/34381 tok/s	 2048000 sents	  12523 sec	
mt_bos-eng: 4500	 acc: --	 ppl: 28.64	 xent: 3.35	  11.24 TFLOP/s	 32358/34175 tok/s	 2304020 sents	  14050 sec	
mt_bos-eng: 5000	 acc: --	 ppl: 28.89	 xent: 3.36	  11.23 TFLOP/s	 32296/34198 tok/s	 2560020 sents	  15573 sec	
mt_bos-eng: 5500	 acc: --	 ppl: 29.17	 xent: 3.37	   9.25 TFLOP/s	 26497/28260 tok/s	 2816032 sents	  17421 sec	
mt_bos-eng: 6000	 acc: --	 ppl: 20.90	 xent: 3.04	  11.27 TFLOP/s	 32315/34399 tok/s	 3072020 sents	  18945 sec	
mt_bos-eng: 6500	 acc: --	 ppl: 18.55	 xent: 2.92	  11.31 TFLOP/s	 32484/34435 tok/s	 3328020 sents	  20467 sec	
mt_bos-eng: 7000	 acc: --	 ppl: 17.93	 xent: 2.89	  11.29 TFLOP/s	 32522/34338 tok/s	 3584020 sents	  21991 sec	
mt_bos-eng: 7500	 acc: --	 ppl: 18.82	 xent: 2.93	  11.18 TFLOP/s	 32102/34098 tok/s	 3840020 sents	  23521 sec	
mt_bos-eng: 8000	 acc: --	 ppl: 18.55	 xent: 2.92	   8.54 TFLOP/s	 24498/26075 tok/s	 4096000 sents	  25531 sec	
mt_bos-eng: 8500	 acc: --	 ppl: 18.19	 xent: 2.90	  11.24 TFLOP/s	 32327/34233 tok/s	 4352032 sents	  27052 sec	
mt_bos-eng: 9000	 acc: --	 ppl: 16.90	 xent: 2.83	  11.24 TFLOP/s	 32336/34233 tok/s	 4608032 sents	  28579 sec	
mt_bos-eng: 9500	 acc: --	 ppl: 17.96	 xent: 2.89	  11.21 TFLOP/s	 32111/34254 tok/s	 4864000 sents	  30105 sec	
mt_bos-eng: 10000	 acc: --	 ppl: 17.20	 xent: 2.84	  11.24 TFLOP/s	 32277/34269 tok/s	 5120000 sents	  31633 sec	
mt_bos-eng: 10500	 acc: --	 ppl: 16.66	 xent: 2.81	   9.25 TFLOP/s	 26524/28227 tok/s	 5376032 sents	  33482 sec	
mt_bos-eng: 11000	 acc: --	 ppl: 16.13	 xent: 2.78	  11.29 TFLOP/s	 32425/34436 tok/s	 5632020 sents	  35004 sec	
mt_bos-eng: 11500	 acc: --	 ppl: 16.15	 xent: 2.78	  11.28 TFLOP/s	 32419/34353 tok/s	 5888020 sents	  36529 sec	
mt_bos-eng: 12000	 acc: --	 ppl: 16.15	 xent: 2.78	  10.72 TFLOP/s	 30787/32690 tok/s	 6144032 sents	  38132 sec	
mt_bos-eng: 12500	 acc: --	 ppl: 15.95	 xent: 2.77	  11.23 TFLOP/s	 32189/34273 tok/s	 6400032 sents	  39656 sec	
mt_bos-eng: 13000	 acc: --	 ppl: 16.12	 xent: 2.78	   9.38 TFLOP/s	 26927/28584 tok/s	 6656000 sents	  41490 sec	
mt_bos-eng: 13500	 acc: --	 ppl: 15.64	 xent: 2.75	  11.27 TFLOP/s	 32340/34386 tok/s	 6912000 sents	  43010 sec	

mt_bos-fra: 500	 acc: --	 ppl: 1473.02	 xent: 7.30	  10.79 TFLOP/s	 32054/32143 tok/s	 256020 sents	   1529 sec	
mt_bos-fra: 1000	 acc: --	 ppl: 236.08	 xent: 5.46	  10.84 TFLOP/s	 32300/32230 tok/s	 512020 sents	   3054 sec	
mt_bos-fra: 1500	 acc: --	 ppl: 239.74	 xent: 5.48	  10.77 TFLOP/s	 32160/31959 tok/s	 768020 sents	   4586 sec	
mt_bos-fra: 2000	 acc: --	 ppl: 236.22	 xent: 5.46	  10.81 TFLOP/s	 32206/32169 tok/s	 1024020 sents	   6113 sec	
mt_bos-fra: 2500	 acc: --	 ppl: 237.57	 xent: 5.47	  10.86 TFLOP/s	 32417/32240 tok/s	 1280000 sents	   7635 sec	
mt_bos-fra: 3000	 acc: --	 ppl: 84.57	 xent: 4.44	   8.95 TFLOP/s	 26721/26571 tok/s	 1536020 sents	   9476 sec	
mt_bos-fra: 3500	 acc: --	 ppl: 67.86	 xent: 4.22	  10.82 TFLOP/s	 32126/32288 tok/s	 1792032 sents	  11001 sec	
mt_bos-fra: 4000	 acc: --	 ppl: 59.59	 xent: 4.09	  10.85 TFLOP/s	 32237/32362 tok/s	 2048020 sents	  12523 sec	
mt_bos-fra: 4500	 acc: --	 ppl: 47.83	 xent: 3.87	  10.79 TFLOP/s	 32109/32127 tok/s	 2304020 sents	  14050 sec	
mt_bos-fra: 5000	 acc: --	 ppl: 38.12	 xent: 3.64	  10.81 TFLOP/s	 32405/31972 tok/s	 2560000 sents	  15573 sec	
mt_bos-fra: 5500	 acc: --	 ppl: 29.63	 xent: 3.39	   8.93 TFLOP/s	 26710/26456 tok/s	 2816020 sents	  17421 sec	
mt_bos-fra: 6000	 acc: --	 ppl: 25.63	 xent: 3.24	  10.87 TFLOP/s	 32215/32450 tok/s	 3072032 sents	  18945 sec	
mt_bos-fra: 6500	 acc: --	 ppl: 23.42	 xent: 3.15	  10.86 TFLOP/s	 32557/32111 tok/s	 3328020 sents	  20467 sec	
mt_bos-fra: 7000	 acc: --	 ppl: 23.63	 xent: 3.16	  10.82 TFLOP/s	 32231/32210 tok/s	 3584020 sents	  21991 sec	
mt_bos-fra: 7500	 acc: --	 ppl: 24.75	 xent: 3.21	  10.77 TFLOP/s	 32118/32039 tok/s	 3840020 sents	  23521 sec	
mt_bos-fra: 8000	 acc: --	 ppl: 22.13	 xent: 3.10	   8.22 TFLOP/s	 24523/24418 tok/s	 4096032 sents	  25531 sec	
mt_bos-fra: 8500	 acc: --	 ppl: 23.04	 xent: 3.14	  10.83 TFLOP/s	 32404/32091 tok/s	 4352032 sents	  27052 sec	
mt_bos-fra: 9000	 acc: --	 ppl: 24.70	 xent: 3.21	  10.82 TFLOP/s	 32058/32322 tok/s	 4608000 sents	  28579 sec	
mt_bos-fra: 9500	 acc: --	 ppl: 23.40	 xent: 3.15	  10.78 TFLOP/s	 32183/32034 tok/s	 4864032 sents	  30105 sec	
mt_bos-fra: 10000	 acc: --	 ppl: 23.55	 xent: 3.16	  10.81 TFLOP/s	 32466/31946 tok/s	 5120032 sents	  31633 sec	
mt_bos-fra: 10500	 acc: --	 ppl: 23.17	 xent: 3.14	   8.95 TFLOP/s	 26536/26706 tok/s	 5376020 sents	  33482 sec	
mt_bos-fra: 11000	 acc: --	 ppl: 22.33	 xent: 3.11	  10.86 TFLOP/s	 32541/32164 tok/s	 5632020 sents	  35004 sec	
mt_bos-fra: 11500	 acc: --	 ppl: 22.84	 xent: 3.13	  10.86 TFLOP/s	 32336/32302 tok/s	 5888000 sents	  36529 sec	
mt_bos-fra: 12000	 acc: --	 ppl: 22.18	 xent: 3.10	  10.29 TFLOP/s	 30930/30396 tok/s	 6144032 sents	  38132 sec	
mt_bos-fra: 12500	 acc: --	 ppl: 23.21	 xent: 3.14	  10.84 TFLOP/s	 32109/32376 tok/s	 6400020 sents	  39656 sec	
mt_bos-fra: 13000	 acc: --	 ppl: 21.79	 xent: 3.08	   9.00 TFLOP/s	 27081/26529 tok/s	 6656020 sents	  41490 sec	
mt_bos-fra: 13500	 acc: --	 ppl: 21.81	 xent: 3.08	  10.89 TFLOP/s	 32338/32468 tok/s	 6912000 sents	  43010 sec	

mt_bul-eng: 500	 acc: --	 ppl: 1713.56	 xent: 7.45	  11.20 TFLOP/s	 34734/32042 tok/s	 256032 sents	   1529 sec	
mt_bul-eng: 1000	 acc: --	 ppl: 237.69	 xent: 5.47	  11.25 TFLOP/s	 34920/32190 tok/s	 512032 sents	   3054 sec	
mt_bul-eng: 1500	 acc: --	 ppl: 231.04	 xent: 5.44	  11.23 TFLOP/s	 34766/32176 tok/s	 768000 sents	   4586 sec	
mt_bul-eng: 2000	 acc: --	 ppl: 232.22	 xent: 5.45	  11.25 TFLOP/s	 34806/32270 tok/s	 1024000 sents	   6113 sec	
mt_bul-eng: 2500	 acc: --	 ppl: 237.52	 xent: 5.47	  11.24 TFLOP/s	 34797/32241 tok/s	 1280032 sents	   7635 sec	
mt_bul-eng: 3000	 acc: --	 ppl: 82.46	 xent: 4.41	   9.34 TFLOP/s	 28961/26723 tok/s	 1536000 sents	   9476 sec	
mt_bul-eng: 3500	 acc: --	 ppl: 68.44	 xent: 4.23	  11.21 TFLOP/s	 34802/32061 tok/s	 1792032 sents	  11001 sec	
mt_bul-eng: 4000	 acc: --	 ppl: 42.23	 xent: 3.74	  11.29 TFLOP/s	 34915/32394 tok/s	 2048020 sents	  12523 sec	
mt_bul-eng: 4500	 acc: --	 ppl: 33.24	 xent: 3.50	  11.22 TFLOP/s	 34750/32133 tok/s	 2304032 sents	  14050 sec	
mt_bul-eng: 5000	 acc: --	 ppl: 25.13	 xent: 3.22	  11.24 TFLOP/s	 34769/32258 tok/s	 2560000 sents	  15573 sec	
mt_bul-eng: 5500	 acc: --	 ppl: 25.04	 xent: 3.22	   9.28 TFLOP/s	 28710/26604 tok/s	 2816032 sents	  17421 sec	
