mt_bos-eng: 500	 acc: --	 ppl: 826.49	 xent: 6.72	   7.93 TFLOP/s	 22858/24214 tok/s	 108578 sents	    883 sec	
mt_bos-eng: 1000	 acc: --	 ppl: 619.32	 xent: 6.43	   7.69 TFLOP/s	 22207/23424 tok/s	 214316 sents	   1775 sec	
mt_bos-eng: 1500	 acc: --	 ppl: 538.40	 xent: 6.29	   7.86 TFLOP/s	 22741/23952 tok/s	 323301 sents	   2666 sec	
mt_bos-eng: 2000	 acc: --	 ppl: 211.95	 xent: 5.36	   7.65 TFLOP/s	 22107/23288 tok/s	 426771 sents	   3544 sec	
mt_bos-eng: 2500	 acc: --	 ppl: 55.73	 xent: 4.02	   7.97 TFLOP/s	 23022/24249 tok/s	 535095 sents	   4426 sec	
mt_bos-eng: 3000	 acc: --	 ppl: 34.89	 xent: 3.55	   5.87 TFLOP/s	 16878/17922 tok/s	 643493 sents	   5620 sec	
mt_bos-eng: 3500	 acc: --	 ppl: 22.08	 xent: 3.09	   7.19 TFLOP/s	 20855/21820 tok/s	 756492 sents	   6637 sec	
mt_bos-eng: 4000	 acc: --	 ppl: 23.09	 xent: 3.14	   7.79 TFLOP/s	 22479/23732 tok/s	 864455 sents	   7538 sec	
mt_bos-eng: 4500	 acc: --	 ppl: 18.35	 xent: 2.91	   7.54 TFLOP/s	 21925/22850 tok/s	 966868 sents	   8417 sec	
mt_bos-eng: 5000	 acc: --	 ppl: 17.63	 xent: 2.87	   7.85 TFLOP/s	 22721/23890 tok/s	 1074376 sents	   9304 sec	
mt_bos-eng: 5500	 acc: --	 ppl: 16.08	 xent: 2.78	   5.99 TFLOP/s	 17273/18264 tok/s	 1186922 sents	  10519 sec	
mt_bos-eng: 6000	 acc: --	 ppl: 13.74	 xent: 2.62	   7.63 TFLOP/s	 22045/23268 tok/s	 1291681 sents	  11404 sec	
mt_bos-eng: 6500	 acc: --	 ppl: 12.70	 xent: 2.54	   7.75 TFLOP/s	 22471/23509 tok/s	 1398254 sents	  12299 sec	
mt_bos-eng: 7000	 acc: --	 ppl: 12.11	 xent: 2.49	   7.97 TFLOP/s	 23028/24298 tok/s	 1507517 sents	  13182 sec	
mt_bos-eng: 7500	 acc: --	 ppl: 11.20	 xent: 2.42	   7.82 TFLOP/s	 22581/23820 tok/s	 1614933 sents	  14070 sec	
mt_bos-eng: 8000	 acc: --	 ppl: 10.68	 xent: 2.37	   5.66 TFLOP/s	 16381/17230 tok/s	 1720611 sents	  15278 sec	
mt_bos-eng: 8500	 acc: --	 ppl: 11.27	 xent: 2.42	   7.92 TFLOP/s	 22828/24185 tok/s	 1830935 sents	  16178 sec	
mt_bos-eng: 9000	 acc: --	 ppl: 10.80	 xent: 2.38	   7.82 TFLOP/s	 22504/23913 tok/s	 1939987 sents	  17076 sec	
mt_bos-eng: 9500	 acc: --	 ppl:  9.72	 xent: 2.27	   7.73 TFLOP/s	 22304/23559 tok/s	 2046102 sents	  17966 sec	
mt_bos-eng: 10000	 acc: --	 ppl:  9.99	 xent: 2.30	   7.45 TFLOP/s	 21460/22778 tok/s	 2148127 sents	  18846 sec	
mt_bos-eng: 10500	 acc: --	 ppl: 10.08	 xent: 2.31	   5.72 TFLOP/s	 16493/17444 tok/s	 2255411 sents	  20056 sec	
mt_bos-eng: 11000	 acc: --	 ppl:  8.77	 xent: 2.17	   7.81 TFLOP/s	 22635/23710 tok/s	 2364451 sents	  20958 sec	
mt_bos-eng: 11500	 acc: --	 ppl:  8.60	 xent: 2.15	   7.90 TFLOP/s	 22816/24093 tok/s	 2474703 sents	  21853 sec	
mt_bos-eng: 12000	 acc: --	 ppl:  8.54	 xent: 2.15	   7.77 TFLOP/s	 22440/23639 tok/s	 2581930 sents	  22747 sec	
mt_bos-eng: 12500	 acc: --	 ppl:  8.24	 xent: 2.11	   7.56 TFLOP/s	 21855/23011 tok/s	 2685770 sents	  23633 sec	
mt_bos-eng: 13000	 acc: --	 ppl:  8.07	 xent: 2.09	   5.63 TFLOP/s	 16299/17125 tok/s	 2789963 sents	  24835 sec	
mt_bos-eng: 13500	 acc: --	 ppl:  8.70	 xent: 2.16	   7.64 TFLOP/s	 21978/23340 tok/s	 2894995 sents	  25723 sec	
mt_bos-eng: 14000	 acc: --	 ppl:  7.43	 xent: 2.01	   7.91 TFLOP/s	 22888/24029 tok/s	 3002574 sents	  26609 sec	
mt_bos-eng: 14500	 acc: --	 ppl:  8.36	 xent: 2.12	   7.59 TFLOP/s	 21887/23172 tok/s	 3106889 sents	  27499 sec	
