denoise_bos-bos: 500	 acc: --	 ppl: 23914.38	 xent: 10.08	  14.08 TFLOP/s	 15579/13756 tok/s	 137683 sents	   1740 sec	
denoise_bos-bos: 1000	 acc: --	 ppl: 9364.75	 xent: 9.14	  14.19 TFLOP/s	 15690/13870 tok/s	 271418 sents	   3420 sec	
denoise_bos-bos: 1500	 acc: --	 ppl: 4186.01	 xent: 8.34	  14.85 TFLOP/s	 16428/14511 tok/s	 410259 sents	   5085 sec	
denoise_bos-bos: 2000	 acc: --	 ppl: 2838.79	 xent: 7.95	  14.47 TFLOP/s	 16013/14151 tok/s	 545899 sents	   6750 sec	
denoise_bos-bos: 2500	 acc: --	 ppl: 2397.71	 xent: 7.78	  14.73 TFLOP/s	 16301/14401 tok/s	 683336 sents	   8407 sec	
denoise_bos-bos: 3000	 acc: --	 ppl: 2089.10	 xent: 7.64	  12.23 TFLOP/s	 13533/11949 tok/s	 818878 sents	  10380 sec	
denoise_bos-bos: 3500	 acc: --	 ppl: 1577.62	 xent: 7.36	  14.93 TFLOP/s	 16523/14589 tok/s	 958328 sents	  12040 sec	
denoise_bos-bos: 4000	 acc: --	 ppl: 1205.83	 xent: 7.09	  14.35 TFLOP/s	 15880/14028 tok/s	 1092246 sents	  13701 sec	
denoise_bos-bos: 4500	 acc: --	 ppl: 981.71	 xent: 6.89	  14.74 TFLOP/s	 16317/14404 tok/s	 1230095 sents	  15358 sec	
denoise_bos-bos: 5000	 acc: --	 ppl: 841.22	 xent: 6.73	  14.58 TFLOP/s	 16134/14242 tok/s	 1365434 sents	  17010 sec	
denoise_bos-bos: 5500	 acc: --	 ppl: 743.41	 xent: 6.61	  12.16 TFLOP/s	 13457/11890 tok/s	 1500200 sents	  18991 sec	
denoise_bos-bos: 6000	 acc: --	 ppl: 663.85	 xent: 6.50	  14.54 TFLOP/s	 16087/14213 tok/s	 1635783 sents	  20652 sec	
denoise_bos-bos: 6500	 acc: --	 ppl: 605.12	 xent: 6.41	  14.52 TFLOP/s	 16058/14192 tok/s	 1770615 sents	  22305 sec	
denoise_bos-bos: 7000	 acc: --	 ppl: 551.76	 xent: 6.31	  14.58 TFLOP/s	 16138/14253 tok/s	 1906979 sents	  23967 sec	
denoise_bos-bos: 7500	 acc: --	 ppl: 504.95	 xent: 6.22	  14.61 TFLOP/s	 16166/14285 tok/s	 2043147 sents	  25630 sec	
denoise_bos-bos: 8000	 acc: --	 ppl: 443.53	 xent: 6.09	  12.42 TFLOP/s	 13743/12136 tok/s	 2181311 sents	  27604 sec	
denoise_bos-bos: 8500	 acc: --	 ppl: 331.34	 xent: 5.80	  14.70 TFLOP/s	 16273/14369 tok/s	 2318139 sents	  29258 sec	
denoise_bos-bos: 9000	 acc: --	 ppl: 160.96	 xent: 5.08	  14.38 TFLOP/s	 15907/14053 tok/s	 2452413 sents	  30916 sec	
denoise_bos-bos: 9500	 acc: --	 ppl: 76.04	 xent: 4.33	  14.42 TFLOP/s	 15961/14094 tok/s	 2586312 sents	  32572 sec	
denoise_bos-bos: 10000	 acc: --	 ppl: 44.34	 xent: 3.79	  14.42 TFLOP/s	 15943/14096 tok/s	 2720373 sents	  34230 sec	
denoise_bos-bos: 10500	 acc: --	 ppl: 30.02	 xent: 3.40	  12.26 TFLOP/s	 13570/11985 tok/s	 2856055 sents	  36206 sec	
denoise_bos-bos: 11000	 acc: --	 ppl: 23.28	 xent: 3.15	  14.71 TFLOP/s	 16275/14379 tok/s	 2993024 sents	  37863 sec	
denoise_bos-bos: 11500	 acc: --	 ppl: 19.81	 xent: 2.99	  14.73 TFLOP/s	 16303/14398 tok/s	 3130319 sents	  39526 sec	
denoise_bos-bos: 12000	 acc: --	 ppl: 17.69	 xent: 2.87	  14.58 TFLOP/s	 16140/14256 tok/s	 3266207 sents	  41183 sec	
denoise_bos-bos: 12500	 acc: --	 ppl: 16.32	 xent: 2.79	  14.95 TFLOP/s	 16544/14614 tok/s	 3404575 sents	  42831 sec	
