mt_bos-deu: 500	 acc: --	 ppl: 1397.25	 xent: 7.24	  10.99 TFLOP/s	 32072/33082 tok/s	 256040 sents	   1558 sec	
mt_bos-deu: 1000	 acc: --	 ppl: 181.05	 xent: 5.20	  11.05 TFLOP/s	 32290/33230 tok/s	 512032 sents	   3112 sec	
mt_bos-deu: 1500	 acc: --	 ppl: 177.94	 xent: 5.18	  11.16 TFLOP/s	 32672/33501 tok/s	 768020 sents	   4658 sec	
mt_bos-deu: 2000	 acc: --	 ppl: 179.62	 xent: 5.19	  11.09 TFLOP/s	 32427/33329 tok/s	 1024020 sents	   6210 sec	
mt_bos-deu: 2500	 acc: --	 ppl: 180.11	 xent: 5.19	  11.03 TFLOP/s	 32274/33157 tok/s	 1280040 sents	   7769 sec	
mt_bos-deu: 3000	 acc: --	 ppl: 180.06	 xent: 5.19	   9.18 TFLOP/s	 26782/27628 tok/s	 1536040 sents	   9640 sec	
mt_bos-deu: 3500	 acc: --	 ppl: 80.72	 xent: 4.39	  11.12 TFLOP/s	 32406/33526 tok/s	 1792020 sents	  11185 sec	
mt_bos-deu: 4000	 acc: --	 ppl: 68.07	 xent: 4.22	  11.12 TFLOP/s	 32496/33424 tok/s	 2048000 sents	  12731 sec	
mt_bos-deu: 4500	 acc: --	 ppl: 68.46	 xent: 4.23	  10.98 TFLOP/s	 31923/33153 tok/s	 2304020 sents	  14288 sec	
mt_bos-deu: 5000	 acc: --	 ppl: 46.77	 xent: 3.85	  11.09 TFLOP/s	 32471/33279 tok/s	 2560040 sents	  15837 sec	
mt_bos-deu: 5500	 acc: --	 ppl: 34.84	 xent: 3.55	   9.22 TFLOP/s	 26991/27681 tok/s	 2816040 sents	  17704 sec	
mt_bos-deu: 6000	 acc: --	 ppl: 33.88	 xent: 3.52	  11.13 TFLOP/s	 32506/33451 tok/s	 3072020 sents	  19252 sec	
mt_bos-deu: 6500	 acc: --	 ppl: 33.92	 xent: 3.52	  11.12 TFLOP/s	 32446/33484 tok/s	 3328000 sents	  20798 sec	
mt_bos-deu: 7000	 acc: --	 ppl: 29.27	 xent: 3.38	  11.04 TFLOP/s	 32287/33205 tok/s	 3584032 sents	  22341 sec	
mt_bos-deu: 7500	 acc: --	 ppl: 32.36	 xent: 3.48	  11.04 TFLOP/s	 32197/33260 tok/s	 3840020 sents	  23892 sec	
mt_bos-deu: 8000	 acc: --	 ppl: 27.97	 xent: 3.33	   9.16 TFLOP/s	 26753/27583 tok/s	 4096020 sents	  25764 sec	
mt_bos-deu: 8500	 acc: --	 ppl: 23.92	 xent: 3.17	  11.13 TFLOP/s	 32537/33460 tok/s	 4352020 sents	  27313 sec	
mt_bos-deu: 9000	 acc: --	 ppl: 25.50	 xent: 3.24	  10.08 TFLOP/s	 29461/30282 tok/s	 4608032 sents	  29024 sec	
mt_bos-deu: 9500	 acc: --	 ppl: 24.51	 xent: 3.20	  11.12 TFLOP/s	 32518/33414 tok/s	 4864032 sents	  30574 sec	
mt_bos-deu: 10000	 acc: --	 ppl: 22.89	 xent: 3.13	  11.08 TFLOP/s	 32423/33277 tok/s	 5120032 sents	  32124 sec	
mt_bos-deu: 10500	 acc: --	 ppl: 22.86	 xent: 3.13	   9.10 TFLOP/s	 26633/27345 tok/s	 5376032 sents	  34011 sec	
mt_bos-deu: 11000	 acc: --	 ppl: 22.93	 xent: 3.13	  10.25 TFLOP/s	 29898/30903 tok/s	 5632032 sents	  35679 sec	
mt_bos-deu: 11500	 acc: --	 ppl: 23.63	 xent: 3.16	  11.09 TFLOP/s	 32424/33342 tok/s	 5888020 sents	  37231 sec	
mt_bos-deu: 12000	 acc: --	 ppl: 22.26	 xent: 3.10	  11.04 TFLOP/s	 32145/33297 tok/s	 6144032 sents	  38784 sec	
mt_bos-deu: 12500	 acc: --	 ppl: 23.20	 xent: 3.14	  10.38 TFLOP/s	 30157/31357 tok/s	 6400020 sents	  40432 sec	
mt_bos-deu: 13000	 acc: --	 ppl: 23.50	 xent: 3.16	   9.15 TFLOP/s	 26628/27619 tok/s	 6656032 sents	  42296 sec	

mt_bos-eng: 500	 acc: --	 ppl: 1103.65	 xent: 7.01	  10.98 TFLOP/s	 32292/32851 tok/s	 256032 sents	   1558 sec	
mt_bos-eng: 1000	 acc: --	 ppl: 190.30	 xent: 5.25	  10.94 TFLOP/s	 32017/32915 tok/s	 512020 sents	   3112 sec	
mt_bos-eng: 1500	 acc: --	 ppl: 185.51	 xent: 5.22	  11.12 TFLOP/s	 32746/33233 tok/s	 768020 sents	   4658 sec	
mt_bos-eng: 2000	 acc: --	 ppl: 187.59	 xent: 5.23	  11.01 TFLOP/s	 32268/33052 tok/s	 1024020 sents	   6210 sec	
mt_bos-eng: 2500	 acc: --	 ppl: 187.53	 xent: 5.23	  10.96 TFLOP/s	 32119/32901 tok/s	 1280020 sents	   7769 sec	
mt_bos-eng: 3000	 acc: --	 ppl: 177.71	 xent: 5.18	   9.12 TFLOP/s	 26761/27373 tok/s	 1536020 sents	   9640 sec	
