mt_bos-eng: 500	 acc: --	 ppl: 24138.48	 xent: 10.09	  15.54 TFLOP/s	 14887/17150 tok/s	 202388 sents	   2272 sec	
mt_bos-eng: 1000	 acc: --	 ppl: 7440.74	 xent: 8.91	  16.04 TFLOP/s	 15364/17687 tok/s	 402235 sents	   4469 sec	
mt_bos-eng: 1500	 acc: --	 ppl: 2658.11	 xent: 7.89	  15.69 TFLOP/s	 15030/17312 tok/s	 599667 sents	   6693 sec	
mt_bos-eng: 2000	 acc: --	 ppl: 1662.61	 xent: 7.42	  15.91 TFLOP/s	 15230/17562 tok/s	 799321 sents	   8883 sec	
mt_bos-eng: 2500	 acc: --	 ppl: 1186.85	 xent: 7.08	  16.00 TFLOP/s	 15330/17654 tok/s	 1000200 sents	  11091 sec	
mt_bos-eng: 3000	 acc: --	 ppl: 852.17	 xent: 6.75	  13.92 TFLOP/s	 13334/15371 tok/s	 1200493 sents	  13607 sec	
mt_bos-eng: 3500	 acc: --	 ppl: 705.04	 xent: 6.56	  15.93 TFLOP/s	 15258/17577 tok/s	 1398959 sents	  15790 sec	
mt_bos-eng: 4000	 acc: --	 ppl: 559.97	 xent: 6.33	  15.94 TFLOP/s	 15280/17580 tok/s	 1598950 sents	  17987 sec	
mt_bos-eng: 4500	 acc: --	 ppl: 505.10	 xent: 6.22	  15.78 TFLOP/s	 15125/17401 tok/s	 1796134 sents	  20174 sec	
mt_bos-eng: 5000	 acc: --	 ppl: 430.41	 xent: 6.06	  15.76 TFLOP/s	 15094/17384 tok/s	 1992048 sents	  22359 sec	
mt_bos-eng: 5500	 acc: --	 ppl: 268.18	 xent: 5.59	  13.82 TFLOP/s	 13235/15243 tok/s	 2186812 sents	  24834 sec	
mt_bos-eng: 6000	 acc: --	 ppl: 123.31	 xent: 4.81	  16.00 TFLOP/s	 15329/17648 tok/s	 2384770 sents	  27000 sec	
mt_bos-eng: 6500	 acc: --	 ppl: 67.64	 xent: 4.21	  15.74 TFLOP/s	 15089/17355 tok/s	 2581660 sents	  29190 sec	
mt_bos-eng: 7000	 acc: --	 ppl: 44.00	 xent: 3.78	  16.31 TFLOP/s	 15632/17995 tok/s	 2784011 sents	  31375 sec	
mt_bos-eng: 7500	 acc: --	 ppl: 32.37	 xent: 3.48	  16.06 TFLOP/s	 15392/17729 tok/s	 2986013 sents	  33562 sec	
mt_bos-eng: 8000	 acc: --	 ppl: 26.92	 xent: 3.29	  13.64 TFLOP/s	 13072/15057 tok/s	 3180158 sents	  36055 sec	
mt_bos-eng: 8500	 acc: --	 ppl: 22.80	 xent: 3.13	  15.54 TFLOP/s	 14888/17146 tok/s	 3372548 sents	  38228 sec	
mt_bos-eng: 9000	 acc: --	 ppl: 20.21	 xent: 3.01	  15.94 TFLOP/s	 15271/17587 tok/s	 3571732 sents	  40413 sec	
mt_bos-eng: 9500	 acc: --	 ppl: 18.37	 xent: 2.91	  15.94 TFLOP/s	 15281/17580 tok/s	 3771050 sents	  42613 sec	
mt_bos-eng: 10000	 acc: --	 ppl: 16.85	 xent: 2.82	  15.99 TFLOP/s	 15318/17641 tok/s	 3970575 sents	  44803 sec	
mt_bos-eng: 10500	 acc: --	 ppl: 15.61	 xent: 2.75	  13.79 TFLOP/s	 13209/15215 tok/s	 4167383 sents	  47307 sec	
mt_bos-eng: 11000	 acc: --	 ppl: 14.80	 xent: 2.69	  15.96 TFLOP/s	 15291/17600 tok/s	 4365129 sents	  49495 sec	
mt_bos-eng: 11500	 acc: --	 ppl: 14.06	 xent: 2.64	  16.03 TFLOP/s	 15354/17686 tok/s	 4567129 sents	  51699 sec	
mt_bos-eng: 12000	 acc: --	 ppl: 13.55	 xent: 2.61	  15.91 TFLOP/s	 15249/17551 tok/s	 4766522 sents	  53906 sec	
mt_bos-eng: 12500	 acc: --	 ppl: 13.14	 xent: 2.58	  15.66 TFLOP/s	 15009/17283 tok/s	 4961740 sents	  56088 sec	
mt_bos-eng: 13000	 acc: --	 ppl: 12.72	 xent: 2.54	  14.05 TFLOP/s	 13454/15510 tok/s	 5163477 sents	  58603 sec	
mt_bos-eng: 13500	 acc: --	 ppl: 12.27	 xent: 2.51	  15.71 TFLOP/s	 15050/17340 tok/s	 5360385 sents	  60787 sec	
mt_bos-eng: 14000	 acc: --	 ppl: 11.94	 xent: 2.48	  15.86 TFLOP/s	 15204/17494 tok/s	 5558873 sents	  62971 sec	
mt_bos-eng: 14500	 acc: --	 ppl: 11.87	 xent: 2.47	  16.02 TFLOP/s	 15355/17676 tok/s	 5756885 sents	  65146 sec	
mt_bos-eng: 15000	 acc: --	 ppl: 11.60	 xent: 2.45	  15.96 TFLOP/s	 15283/17611 tok/s	 5954883 sents	  67318 sec	
mt_bos-eng: 15500	 acc: --	 ppl: 11.50	 xent: 2.44	  13.89 TFLOP/s	 13298/15330 tok/s	 6152477 sents	  69821 sec	
mt_bos-eng: 16000	 acc: --	 ppl: 11.35	 xent: 2.43	  15.98 TFLOP/s	 15318/17626 tok/s	 6350620 sents	  71996 sec	
mt_bos-eng: 16500	 acc: --	 ppl: 11.24	 xent: 2.42	  15.95 TFLOP/s	 15280/17589 tok/s	 6548935 sents	  74181 sec	
mt_bos-eng: 17000	 acc: --	 ppl: 11.07	 xent: 2.40	  16.15 TFLOP/s	 15480/17806 tok/s	 6749985 sents	  76365 sec	
mt_bos-eng: 17500	 acc: --	 ppl: 11.17	 xent: 2.41	  16.09 TFLOP/s	 15422/17740 tok/s	 6949935 sents	  78557 sec	
mt_bos-eng: 18000	 acc: --	 ppl: 10.94	 xent: 2.39	  14.13 TFLOP/s	 13551/15586 tok/s	 7154431 sents	  81091 sec	
mt_bos-eng: 18500	 acc: --	 ppl: 10.91	 xent: 2.39	  15.74 TFLOP/s	 15079/17367 tok/s	 7352641 sents	  83303 sec	
mt_bos-eng: 19000	 acc: --	 ppl: 10.82	 xent: 2.38	  15.92 TFLOP/s	 15252/17557 tok/s	 7550839 sents	  85489 sec	
mt_bos-eng: 19500	 acc: --	 ppl: 10.77	 xent: 2.38	  16.22 TFLOP/s	 15545/17887 tok/s	 7753144 sents	  87690 sec	
mt_bos-eng: 20000	 acc: --	 ppl: 10.63	 xent: 2.36	  15.77 TFLOP/s	 15111/17407 tok/s	 7951518 sents	  89882 sec	
mt_bos-eng: 20500	 acc: --	 ppl: 10.66	 xent: 2.37	  14.30 TFLOP/s	 13704/15772 tok/s	 8154790 sents	  92391 sec	
mt_bos-eng: 21000	 acc: --	 ppl: 10.51	 xent: 2.35	  15.67 TFLOP/s	 15017/17287 tok/s	 8352127 sents	  94600 sec	
mt_bos-eng: 21500	 acc: --	 ppl: 10.48	 xent: 2.35	  15.71 TFLOP/s	 15054/17333 tok/s	 8548882 sents	  96785 sec	
mt_bos-eng: 22000	 acc: --	 ppl: 10.48	 xent: 2.35	  15.83 TFLOP/s	 15156/17483 tok/s	 8746963 sents	  98964 sec	
mt_bos-eng: 22500	 acc: --	 ppl: 10.48	 xent: 2.35	  16.27 TFLOP/s	 15589/17950 tok/s	 8948413 sents	 101143 sec	
mt_bos-eng: 23000	 acc: --	 ppl: 10.36	 xent: 2.34	  14.38 TFLOP/s	 13780/15863 tok/s	 9154841 sents	 103651 sec	
