simpl_deu-deu: 500	 acc: --	 ppl: 1195.47	 xent: 7.09	  12.22 TFLOP/s	 37746/38243 tok/s	 634336 sents	    998 sec	
simpl_deu-deu: 500	 acc: --	 ppl: 1263.72	 xent: 7.14	  11.94 TFLOP/s	 36881/37353 tok/s	 632873 sents	   1014 sec	
simpl_deu-deu: 1000	 acc: --	 ppl: 347.01	 xent: 5.85	  12.12 TFLOP/s	 37308/37913 tok/s	 1234538 sents	   2031 sec	
simpl_deu-deu: 1500	 acc: --	 ppl: 73.44	 xent: 4.30	  11.73 TFLOP/s	 36342/36699 tok/s	 1884935 sents	   3048 sec	
simpl_deu-deu: 2000	 acc: --	 ppl: 45.11	 xent: 3.81	  11.92 TFLOP/s	 36777/37285 tok/s	 2502074 sents	   4067 sec	
simpl_deu-deu: 2500	 acc: --	 ppl: 28.05	 xent: 3.33	  11.90 TFLOP/s	 36802/37227 tok/s	 3141621 sents	   5081 sec	
simpl_deu-deu: 3000	 acc: --	 ppl: 19.56	 xent: 2.97	   9.16 TFLOP/s	 28280/28667 tok/s	 3763982 sents	   6403 sec	
simpl_deu-deu: 3500	 acc: --	 ppl: 11.90	 xent: 2.48	  11.99 TFLOP/s	 37048/37523 tok/s	 4393622 sents	   7413 sec	
simpl_deu-deu: 4000	 acc: --	 ppl:  8.61	 xent: 2.15	  11.99 TFLOP/s	 37037/37501 tok/s	 5028874 sents	   8426 sec	
simpl_deu-deu: 4500	 acc: --	 ppl:  8.53	 xent: 2.14	  12.18 TFLOP/s	 37467/38108 tok/s	 5622025 sents	   9441 sec	
simpl_deu-deu: 5000	 acc: --	 ppl:  7.43	 xent: 2.01	  12.08 TFLOP/s	 37285/37816 tok/s	 6247412 sents	  10457 sec	
simpl_deu-deu: 5500	 acc: --	 ppl:  7.05	 xent: 1.95	   8.96 TFLOP/s	 27734/28019 tok/s	 6896641 sents	  11779 sec	
simpl_deu-deu: 6000	 acc: --	 ppl:  6.79	 xent: 1.92	  11.57 TFLOP/s	 35853/36203 tok/s	 7541748 sents	  12792 sec	
simpl_deu-deu: 6500	 acc: --	 ppl:  6.32	 xent: 1.84	  11.43 TFLOP/s	 35498/35746 tok/s	 8205365 sents	  13810 sec	
simpl_deu-deu: 7000	 acc: --	 ppl:  6.87	 xent: 1.93	  12.34 TFLOP/s	 37935/38636 tok/s	 8790068 sents	  14824 sec	
simpl_deu-deu: 7500	 acc: --	 ppl:  6.47	 xent: 1.87	  11.67 TFLOP/s	 36141/36506 tok/s	 9426809 sents	  15840 sec	
simpl_deu-deu: 8000	 acc: --	 ppl:  6.17	 xent: 1.82	   8.95 TFLOP/s	 27720/27989 tok/s	 10073356 sents	  17157 sec	
simpl_deu-deu: 8500	 acc: --	 ppl:  6.20	 xent: 1.82	  12.11 TFLOP/s	 37342/37899 tok/s	 10686163 sents	  18166 sec	
simpl_deu-deu: 9000	 acc: --	 ppl:  6.07	 xent: 1.80	  11.82 TFLOP/s	 36626/36958 tok/s	 11343432 sents	  19172 sec	
simpl_deu-deu: 9500	 acc: --	 ppl:  6.19	 xent: 1.82	  11.70 TFLOP/s	 36213/36602 tok/s	 11985544 sents	  20186 sec	
simpl_deu-deu: 10000	 acc: --	 ppl:  5.97	 xent: 1.79	  11.79 TFLOP/s	 36443/36895 tok/s	 12615158 sents	  21204 sec	
simpl_deu-deu: 10500	 acc: --	 ppl:  6.34	 xent: 1.85	   8.97 TFLOP/s	 27820/28067 tok/s	 13267517 sents	  22509 sec	
simpl_deu-deu: 11000	 acc: --	 ppl:  5.89	 xent: 1.77	  11.79 TFLOP/s	 36507/36883 tok/s	 13914488 sents	  23522 sec	
simpl_deu-deu: 11500	 acc: --	 ppl:  5.96	 xent: 1.79	  12.04 TFLOP/s	 37156/37653 tok/s	 14534246 sents	  24536 sec	
simpl_deu-deu: 12000	 acc: --	 ppl:  5.96	 xent: 1.78	  12.46 TFLOP/s	 38297/39008 tok/s	 15130116 sents	  25553 sec	
simpl_deu-deu: 12500	 acc: --	 ppl:  5.96	 xent: 1.78	  12.02 TFLOP/s	 37107/37599 tok/s	 15757263 sents	  26569 sec	
simpl_deu-deu: 13000	 acc: --	 ppl:  5.81	 xent: 1.76	   8.95 TFLOP/s	 27811/27994 tok/s	 16433804 sents	  27883 sec	
