mt_bos-deu: 500	 acc: --	 ppl: 1397.25	 xent: 7.24	   9.58 TFLOP/s	 45313/46739 tok/s	 256040 sents	   1103 sec	
mt_bos-deu: 1000	 acc: --	 ppl: 204.51	 xent: 5.32	   9.65 TFLOP/s	 45684/47013 tok/s	 512032 sents	   2201 sec	
mt_bos-deu: 1500	 acc: --	 ppl: 177.94	 xent: 5.18	   9.76 TFLOP/s	 46238/47411 tok/s	 768020 sents	   3294 sec	
mt_bos-deu: 2000	 acc: --	 ppl: 179.62	 xent: 5.19	   9.68 TFLOP/s	 45849/47125 tok/s	 1024020 sents	   4391 sec	
mt_bos-deu: 2500	 acc: --	 ppl: 153.13	 xent: 5.03	   9.69 TFLOP/s	 45908/47165 tok/s	 1280040 sents	   5487 sec	
mt_bos-deu: 3000	 acc: --	 ppl: 56.65	 xent: 4.04	   8.24 TFLOP/s	 38963/40195 tok/s	 1536040 sents	   6773 sec	
mt_bos-deu: 3500	 acc: --	 ppl: 45.81	 xent: 3.82	   9.61 TFLOP/s	 45443/47014 tok/s	 1792020 sents	   7875 sec	
mt_bos-deu: 4000	 acc: --	 ppl: 35.56	 xent: 3.57	   9.73 TFLOP/s	 46075/47391 tok/s	 2048000 sents	   8966 sec	
mt_bos-deu: 4500	 acc: --	 ppl: 32.94	 xent: 3.49	   9.55 TFLOP/s	 45080/46817 tok/s	 2304020 sents	  10068 sec	
mt_bos-deu: 5000	 acc: --	 ppl: 27.56	 xent: 3.32	   9.71 TFLOP/s	 46038/47184 tok/s	 2560040 sents	  11160 sec	
mt_bos-deu: 5500	 acc: --	 ppl: 26.77	 xent: 3.29	   9.01 TFLOP/s	 42705/43797 tok/s	 2816040 sents	  12340 sec	
mt_bos-deu: 6000	 acc: --	 ppl: 23.53	 xent: 3.16	   9.67 TFLOP/s	 45761/47092 tok/s	 3072020 sents	  13440 sec	
mt_bos-deu: 6500	 acc: --	 ppl: 23.08	 xent: 3.14	   9.70 TFLOP/s	 45870/47337 tok/s	 3328000 sents	  14534 sec	
mt_bos-deu: 7000	 acc: --	 ppl: 19.05	 xent: 2.95	   9.63 TFLOP/s	 45634/46933 tok/s	 3584032 sents	  15626 sec	
mt_bos-deu: 7500	 acc: --	 ppl: 19.46	 xent: 2.97	   9.29 TFLOP/s	 43955/45405 tok/s	 3840020 sents	  16761 sec	
mt_bos-deu: 8000	 acc: --	 ppl: 19.02	 xent: 2.95	   8.70 TFLOP/s	 41159/42436 tok/s	 4096020 sents	  17978 sec	
mt_bos-deu: 8500	 acc: --	 ppl: 18.02	 xent: 2.89	   9.73 TFLOP/s	 46069/47376 tok/s	 4352020 sents	  19073 sec	
mt_bos-deu: 9000	 acc: --	 ppl: 17.36	 xent: 2.85	   9.70 TFLOP/s	 45946/47225 tok/s	 4608032 sents	  20169 sec	
mt_bos-deu: 9500	 acc: --	 ppl: 16.68	 xent: 2.81	   9.70 TFLOP/s	 45950/47217 tok/s	 4864032 sents	  21266 sec	
mt_bos-deu: 10000	 acc: --	 ppl: 17.22	 xent: 2.85	   9.64 TFLOP/s	 45663/46865 tok/s	 5120032 sents	  22367 sec	
mt_bos-deu: 10500	 acc: --	 ppl: 16.85	 xent: 2.82	   8.62 TFLOP/s	 40829/41919 tok/s	 5376032 sents	  23598 sec	
mt_bos-deu: 11000	 acc: --	 ppl: 17.25	 xent: 2.85	   9.56 TFLOP/s	 45223/46742 tok/s	 5632032 sents	  24701 sec	
