mt_bos-deu: 500	 acc: --	 ppl: 1397.25	 xent: 7.24	   9.90 TFLOP/s	 46851/48326 tok/s	 256040 sents	   1067 sec	
mt_bos-deu: 1000	 acc: --	 ppl: 212.98	 xent: 5.36	   9.97 TFLOP/s	 47190/48563 tok/s	 512032 sents	   2130 sec	
mt_bos-deu: 1500	 acc: --	 ppl: 177.94	 xent: 5.18	  10.06 TFLOP/s	 47682/48892 tok/s	 768020 sents	   3189 sec	
mt_bos-deu: 2000	 acc: --	 ppl: 179.62	 xent: 5.19	  10.01 TFLOP/s	 47380/48698 tok/s	 1024020 sents	   4251 sec	
mt_bos-deu: 2500	 acc: --	 ppl: 180.11	 xent: 5.19	  10.02 TFLOP/s	 47445/48744 tok/s	 1280040 sents	   5312 sec	
mt_bos-deu: 3000	 acc: --	 ppl: 180.06	 xent: 5.19	   7.70 TFLOP/s	 36411/37562 tok/s	 1536040 sents	   6688 sec	
mt_bos-deu: 3500	 acc: --	 ppl: 177.71	 xent: 5.18	   9.98 TFLOP/s	 47193/48824 tok/s	 1792020 sents	   7749 sec	
mt_bos-deu: 4000	 acc: --	 ppl: 180.28	 xent: 5.19	  10.02 TFLOP/s	 47433/48788 tok/s	 2048000 sents	   8808 sec	
mt_bos-deu: 4500	 acc: --	 ppl: 181.55	 xent: 5.20	   9.85 TFLOP/s	 46516/48310 tok/s	 2304020 sents	   9877 sec	
mt_bos-deu: 5000	 acc: --	 ppl: 182.80	 xent: 5.21	  10.00 TFLOP/s	 47402/48582 tok/s	 2560040 sents	  10938 sec	
mt_bos-deu: 5500	 acc: --	 ppl: 180.27	 xent: 5.19	   8.41 TFLOP/s	 39871/40891 tok/s	 2816040 sents	  12201 sec	
mt_bos-deu: 6000	 acc: --	 ppl: 178.20	 xent: 5.18	  10.01 TFLOP/s	 47403/48782 tok/s	 3072020 sents	  13263 sec	
mt_bos-deu: 6500	 acc: --	 ppl: 145.78	 xent: 4.98	   9.99 TFLOP/s	 47260/48772 tok/s	 3328000 sents	  14325 sec	
mt_bos-deu: 7000	 acc: --	 ppl: 122.61	 xent: 4.81	   9.90 TFLOP/s	 46901/48235 tok/s	 3584032 sents	  15387 sec	
mt_bos-deu: 7500	 acc: --	 ppl: 137.07	 xent: 4.92	   9.89 TFLOP/s	 46765/48309 tok/s	 3840020 sents	  16455 sec	
mt_bos-deu: 8000	 acc: --	 ppl: 106.90	 xent: 4.67	   8.49 TFLOP/s	 40171/41417 tok/s	 4096020 sents	  17701 sec	
mt_bos-deu: 8500	 acc: --	 ppl: 102.56	 xent: 4.63	   8.70 TFLOP/s	 41198/42368 tok/s	 4352020 sents	  18925 sec	
mt_bos-deu: 9000	 acc: --	 ppl: 95.05	 xent: 4.55	   9.99 TFLOP/s	 47282/48598 tok/s	 4608032 sents	  19991 sec	
mt_bos-deu: 9500	 acc: --	 ppl: 89.57	 xent: 4.49	   9.98 TFLOP/s	 47268/48572 tok/s	 4864032 sents	  21057 sec	
mt_bos-deu: 10000	 acc: --	 ppl: 75.94	 xent: 4.33	   9.95 TFLOP/s	 47115/48356 tok/s	 5120032 sents	  22124 sec	
mt_bos-deu: 10500	 acc: --	 ppl: 75.81	 xent: 4.33	   8.09 TFLOP/s	 38319/39342 tok/s	 5376032 sents	  23435 sec	
mt_bos-deu: 11000	 acc: --	 ppl: 74.60	 xent: 4.31	   9.93 TFLOP/s	 46968/48547 tok/s	 5632032 sents	  24497 sec	
mt_bos-deu: 11500	 acc: --	 ppl: 69.20	 xent: 4.24	   9.98 TFLOP/s	 47269/48607 tok/s	 5888020 sents	  25561 sec	
mt_bos-deu: 12000	 acc: --	 ppl: 75.13	 xent: 4.32	   8.74 TFLOP/s	 41300/42780 tok/s	 6144032 sents	  26770 sec	
