denoise_eng-eng: 250	 acc: --	 ppl: 29542.96	 xent: 10.29	  15.23 TFLOP/s	 41674/48406 tok/s	 123883 sents	    511 sec	
denoise_eng-eng: 500	 acc: --	 ppl: 2851.43	 xent: 7.96	  15.17 TFLOP/s	 41492/48190 tok/s	 247247 sents	   1023 sec	
denoise_eng-eng: 750	 acc: --	 ppl: 829.04	 xent: 6.72	  15.28 TFLOP/s	 41812/48563 tok/s	 372951 sents	   1540 sec	
denoise_eng-eng: 1000	 acc: --	 ppl: 446.65	 xent: 6.10	  15.34 TFLOP/s	 41978/48761 tok/s	 496789 sents	   2048 sec	
denoise_eng-eng: 1250	 acc: --	 ppl: 191.21	 xent: 5.25	   9.43 TFLOP/s	 25792/29956 tok/s	 619731 sents	   2867 sec	
denoise_eng-eng: 1500	 acc: --	 ppl: 23.52	 xent: 3.16	  15.22 TFLOP/s	 41625/48349 tok/s	 743535 sents	   3379 sec	
denoise_eng-eng: 1750	 acc: --	 ppl: 14.61	 xent: 2.68	  15.23 TFLOP/s	 41659/48394 tok/s	 867550 sents	   3890 sec	
denoise_eng-eng: 2000	 acc: --	 ppl: 13.06	 xent: 2.57	  15.16 TFLOP/s	 41474/48169 tok/s	 992145 sents	   4407 sec	
denoise_eng-eng: 2250	 acc: --	 ppl: 12.17	 xent: 2.50	   9.43 TFLOP/s	 25794/29962 tok/s	 1115111 sents	   5226 sec	
denoise_eng-eng: 2500	 acc: --	 ppl: 11.92	 xent: 2.48	  15.22 TFLOP/s	 41649/48380 tok/s	 1240767 sents	   5742 sec	
denoise_eng-eng: 2750	 acc: --	 ppl: 11.84	 xent: 2.47	  15.03 TFLOP/s	 41124/47772 tok/s	 1364206 sents	   6257 sec	
denoise_eng-eng: 3000	 acc: --	 ppl: 11.90	 xent: 2.48	  15.05 TFLOP/s	 41157/47819 tok/s	 1484593 sents	   6762 sec	
denoise_eng-eng: 3250	 acc: --	 ppl: 11.40	 xent: 2.43	   9.34 TFLOP/s	 25560/29688 tok/s	 1606110 sents	   7582 sec	
denoise_eng-eng: 3500	 acc: --	 ppl: 11.38	 xent: 2.43	  15.08 TFLOP/s	 41250/47919 tok/s	 1728707 sents	   8092 sec	
denoise_eng-eng: 3750	 acc: --	 ppl: 10.94	 xent: 2.39	  15.07 TFLOP/s	 41243/47908 tok/s	 1851725 sents	   8605 sec	
denoise_eng-eng: 4000	 acc: --	 ppl: 11.09	 xent: 2.41	  15.09 TFLOP/s	 41297/47979 tok/s	 1973550 sents	   9111 sec	
denoise_eng-eng: 4250	 acc: --	 ppl: 11.17	 xent: 2.41	   9.51 TFLOP/s	 26006/30207 tok/s	 2097495 sents	   9931 sec	
denoise_eng-eng: 4500	 acc: --	 ppl: 11.60	 xent: 2.45	  15.32 TFLOP/s	 41927/48707 tok/s	 2222120 sents	  10441 sec	
denoise_eng-eng: 4750	 acc: --	 ppl: 10.80	 xent: 2.38	  14.95 TFLOP/s	 40918/47534 tok/s	 2344085 sents	  10953 sec	
denoise_eng-eng: 5000	 acc: --	 ppl: 10.84	 xent: 2.38	  15.12 TFLOP/s	 41376/48061 tok/s	 2467571 sents	  11466 sec	
denoise_eng-eng: 5250	 acc: --	 ppl: 10.78	 xent: 2.38	   9.22 TFLOP/s	 25230/29302 tok/s	 2587763 sents	  12286 sec	
denoise_eng-eng: 5500	 acc: --	 ppl: 10.95	 xent: 2.39	  15.02 TFLOP/s	 41072/47710 tok/s	 2710343 sents	  12800 sec	
denoise_eng-eng: 5750	 acc: --	 ppl: 11.06	 xent: 2.40	  15.39 TFLOP/s	 42084/48891 tok/s	 2835720 sents	  13313 sec	
denoise_eng-eng: 6000	 acc: --	 ppl: 11.00	 xent: 2.40	  15.13 TFLOP/s	 41409/48105 tok/s	 2960486 sents	  13831 sec	
denoise_eng-eng: 6250	 acc: --	 ppl: 10.72	 xent: 2.37	   9.48 TFLOP/s	 25942/30135 tok/s	 3084018 sents	  14653 sec	
denoise_eng-eng: 6500	 acc: --	 ppl: 10.44	 xent: 2.35	  15.10 TFLOP/s	 41306/47980 tok/s	 3208752 sents	  15172 sec	
denoise_eng-eng: 6750	 acc: --	 ppl: 10.93	 xent: 2.39	  15.21 TFLOP/s	 41629/48351 tok/s	 3333347 sents	  15687 sec	
denoise_eng-eng: 7000	 acc: --	 ppl: 10.79	 xent: 2.38	  15.42 TFLOP/s	 42186/49004 tok/s	 3459154 sents	  16200 sec	
denoise_eng-eng: 7250	 acc: --	 ppl: 10.66	 xent: 2.37	   9.65 TFLOP/s	 26394/30659 tok/s	 3584475 sents	  17016 sec	
denoise_eng-eng: 7500	 acc: --	 ppl: 10.44	 xent: 2.35	  15.04 TFLOP/s	 41167/47817 tok/s	 3707538 sents	  17530 sec	
denoise_eng-eng: 7750	 acc: --	 ppl: 10.38	 xent: 2.34	  15.47 TFLOP/s	 42323/49158 tok/s	 3834276 sents	  18045 sec	
denoise_eng-eng: 8000	 acc: --	 ppl: 10.71	 xent: 2.37	  14.92 TFLOP/s	 40838/47430 tok/s	 3956203 sents	  18558 sec	
denoise_eng-eng: 8250	 acc: --	 ppl: 10.61	 xent: 2.36	   9.29 TFLOP/s	 25416/29522 tok/s	 4078016 sents	  19382 sec	
denoise_eng-eng: 8500	 acc: --	 ppl: 10.04	 xent: 2.31	  15.12 TFLOP/s	 41359/48044 tok/s	 4200264 sents	  19890 sec	
denoise_eng-eng: 8750	 acc: --	 ppl: 10.78	 xent: 2.38	  15.06 TFLOP/s	 41192/47853 tok/s	 4321364 sents	  20397 sec	
denoise_eng-eng: 9000	 acc: --	 ppl: 10.24	 xent: 2.33	  15.09 TFLOP/s	 41291/47970 tok/s	 4443944 sents	  20907 sec	
denoise_eng-eng: 9250	 acc: --	 ppl: 10.55	 xent: 2.36	   9.57 TFLOP/s	 26164/30392 tok/s	 4567687 sents	  21723 sec	
denoise_eng-eng: 9500	 acc: --	 ppl: 10.04	 xent: 2.31	  15.26 TFLOP/s	 41727/48475 tok/s	 4692055 sents	  22237 sec	
denoise_eng-eng: 9750	 acc: --	 ppl: 10.14	 xent: 2.32	  15.08 TFLOP/s	 41237/47908 tok/s	 4814768 sents	  22749 sec	
denoise_eng-eng: 10000	 acc: --	 ppl: 10.13	 xent: 2.32	  15.30 TFLOP/s	 41855/48621 tok/s	 4940488 sents	  23266 sec	
denoise_eng-eng: 10250	 acc: --	 ppl: 10.17	 xent: 2.32	   9.35 TFLOP/s	 25571/29708 tok/s	 5062573 sents	  24088 sec	
denoise_eng-eng: 10500	 acc: --	 ppl: 10.52	 xent: 2.35	  15.05 TFLOP/s	 41175/47833 tok/s	 5184375 sents	  24596 sec	
denoise_eng-eng: 10750	 acc: --	 ppl: 10.28	 xent: 2.33	  15.73 TFLOP/s	 43044/49996 tok/s	 5312516 sents	  25107 sec	
denoise_eng-eng: 11000	 acc: --	 ppl: 10.61	 xent: 2.36	  15.28 TFLOP/s	 41819/48574 tok/s	 5438328 sents	  25623 sec	

denoise_fra-fra: 250	 acc: --	 ppl: 28653.20	 xent: 10.26	  15.86 TFLOP/s	 43323/50148 tok/s	 121424 sents	    511 sec	
denoise_fra-fra: 500	 acc: --	 ppl: 2554.48	 xent: 7.85	  15.87 TFLOP/s	 43335/50172 tok/s	 243017 sents	   1023 sec	
denoise_fra-fra: 750	 acc: --	 ppl: 665.27	 xent: 6.50	  15.78 TFLOP/s	 43104/49895 tok/s	 365346 sents	   1540 sec	
denoise_fra-fra: 1000	 acc: --	 ppl: 335.00	 xent: 5.81	  15.96 TFLOP/s	 43595/50462 tok/s	 486681 sents	   2048 sec	
denoise_fra-fra: 1250	 acc: --	 ppl: 145.17	 xent: 4.98	   9.92 TFLOP/s	 27086/31357 tok/s	 608415 sents	   2867 sec	
denoise_fra-fra: 1500	 acc: --	 ppl: 16.81	 xent: 2.82	  15.84 TFLOP/s	 43280/50104 tok/s	 729995 sents	   3379 sec	
denoise_fra-fra: 1750	 acc: --	 ppl: 12.35	 xent: 2.51	  16.13 TFLOP/s	 44060/51003 tok/s	 853715 sents	   3890 sec	
denoise_fra-fra: 2000	 acc: --	 ppl: 11.22	 xent: 2.42	  15.93 TFLOP/s	 43508/50358 tok/s	 976990 sents	   4407 sec	
denoise_fra-fra: 2250	 acc: --	 ppl: 11.03	 xent: 2.40	   9.74 TFLOP/s	 26602/30793 tok/s	 1096451 sents	   5226 sec	
denoise_fra-fra: 2500	 acc: --	 ppl: 10.34	 xent: 2.34	  16.02 TFLOP/s	 43787/50688 tok/s	 1221120 sents	   5742 sec	
denoise_fra-fra: 2750	 acc: --	 ppl: 10.25	 xent: 2.33	  15.69 TFLOP/s	 42886/49638 tok/s	 1342515 sents	   6257 sec	
denoise_fra-fra: 3000	 acc: --	 ppl: 10.70	 xent: 2.37	  15.73 TFLOP/s	 42982/49751 tok/s	 1461206 sents	   6762 sec	
denoise_fra-fra: 3250	 acc: --	 ppl: 10.09	 xent: 2.31	   9.89 TFLOP/s	 27002/31259 tok/s	 1582333 sents	   7582 sec	
denoise_fra-fra: 3500	 acc: --	 ppl: 10.41	 xent: 2.34	  15.80 TFLOP/s	 43154/49957 tok/s	 1703225 sents	   8092 sec	
denoise_fra-fra: 3750	 acc: --	 ppl:  9.82	 xent: 2.28	  15.72 TFLOP/s	 42949/49713 tok/s	 1824095 sents	   8605 sec	
denoise_fra-fra: 4000	 acc: --	 ppl:  9.93	 xent: 2.30	  16.11 TFLOP/s	 44016/50950 tok/s	 1946547 sents	   9111 sec	
denoise_fra-fra: 4250	 acc: --	 ppl:  9.93	 xent: 2.30	   9.95 TFLOP/s	 27193/31480 tok/s	 2068887 sents	   9931 sec	
denoise_fra-fra: 4500	 acc: --	 ppl:  9.58	 xent: 2.26	  15.98 TFLOP/s	 43662/50542 tok/s	 2191129 sents	  10441 sec	
denoise_fra-fra: 4750	 acc: --	 ppl:  9.62	 xent: 2.26	  15.80 TFLOP/s	 43163/49964 tok/s	 2312498 sents	  10953 sec	
denoise_fra-fra: 5000	 acc: --	 ppl:  9.93	 xent: 2.30	  15.71 TFLOP/s	 42917/49679 tok/s	 2433399 sents	  11466 sec	
denoise_fra-fra: 5250	 acc: --	 ppl:  9.66	 xent: 2.27	   9.81 TFLOP/s	 26785/31004 tok/s	 2553772 sents	  12286 sec	
denoise_fra-fra: 5500	 acc: --	 ppl:  9.52	 xent: 2.25	  15.96 TFLOP/s	 43587/50456 tok/s	 2676705 sents	  12800 sec	
denoise_fra-fra: 5750	 acc: --	 ppl:  9.26	 xent: 2.23	  16.11 TFLOP/s	 44002/50940 tok/s	 2800402 sents	  13313 sec	
denoise_fra-fra: 6000	 acc: --	 ppl:  9.02	 xent: 2.20	  16.00 TFLOP/s	 43707/50596 tok/s	 2924370 sents	  13831 sec	
denoise_fra-fra: 6250	 acc: --	 ppl:  9.52	 xent: 2.25	   9.94 TFLOP/s	 27154/31429 tok/s	 3046615 sents	  14653 sec	
denoise_fra-fra: 6500	 acc: --	 ppl:  9.36	 xent: 2.24	  15.98 TFLOP/s	 43663/50547 tok/s	 3170939 sents	  15172 sec	
denoise_fra-fra: 6750	 acc: --	 ppl:  9.22	 xent: 2.22	  16.17 TFLOP/s	 44166/51134 tok/s	 3295709 sents	  15687 sec	
