simpl_deu-deu: 250	 acc: --	 ppl: 10074.48	 xent: 9.22	  11.79 TFLOP/s	 36945/36534 tok/s	 321981 sents	    508 sec	
simpl_deu-deu: 500	 acc: --	 ppl: 7719.11	 xent: 8.95	  12.09 TFLOP/s	 37777/37476 tok/s	 634717 sents	   1011 sec	
simpl_deu-deu: 750	 acc: --	 ppl: 660.36	 xent: 6.49	  12.13 TFLOP/s	 37845/37589 tok/s	 934051 sents	   1518 sec	
simpl_deu-deu: 1000	 acc: --	 ppl: 316.52	 xent: 5.76	  12.12 TFLOP/s	 37836/37552 tok/s	 1237626 sents	   2020 sec	
simpl_deu-deu: 1250	 acc: --	 ppl: 120.35	 xent: 4.79	   7.20 TFLOP/s	 22586/22323 tok/s	 1563599 sents	   2839 sec	
simpl_deu-deu: 1500	 acc: --	 ppl: 103.96	 xent: 4.64	  11.81 TFLOP/s	 37003/36605 tok/s	 1890866 sents	   3354 sec	
simpl_deu-deu: 1750	 acc: --	 ppl: 105.24	 xent: 4.66	  12.13 TFLOP/s	 37856/37592 tok/s	 2197637 sents	   3863 sec	
simpl_deu-deu: 2000	 acc: --	 ppl: 90.58	 xent: 4.51	  11.78 TFLOP/s	 36866/36496 tok/s	 2509909 sents	   4366 sec	
simpl_deu-deu: 2250	 acc: --	 ppl: 58.23	 xent: 4.06	   7.17 TFLOP/s	 22443/22220 tok/s	 2827745 sents	   5197 sec	
simpl_deu-deu: 2500	 acc: --	 ppl: 39.98	 xent: 3.69	  11.78 TFLOP/s	 36879/36498 tok/s	 3150247 sents	   5707 sec	
simpl_deu-deu: 2750	 acc: --	 ppl: 34.71	 xent: 3.55	  12.05 TFLOP/s	 37661/37324 tok/s	 3462523 sents	   6210 sec	
simpl_deu-deu: 3000	 acc: --	 ppl: 27.25	 xent: 3.30	  12.00 TFLOP/s	 37525/37201 tok/s	 3774496 sents	   6713 sec	
simpl_deu-deu: 3250	 acc: --	 ppl: 21.77	 xent: 3.08	   7.61 TFLOP/s	 23762/23563 tok/s	 4084367 sents	   7518 sec	
simpl_deu-deu: 3500	 acc: --	 ppl: 17.48	 xent: 2.86	  11.72 TFLOP/s	 36713/36323 tok/s	 4405892 sents	   8025 sec	
simpl_deu-deu: 3750	 acc: --	 ppl: 15.39	 xent: 2.73	  11.76 TFLOP/s	 36841/36452 tok/s	 4728184 sents	   8536 sec	
simpl_deu-deu: 4000	 acc: --	 ppl: 14.46	 xent: 2.67	  11.96 TFLOP/s	 37395/37065 tok/s	 5041569 sents	   9039 sec	
simpl_deu-deu: 4250	 acc: --	 ppl: 13.13	 xent: 2.57	   7.36 TFLOP/s	 23017/22815 tok/s	 5346781 sents	   9847 sec	
simpl_deu-deu: 4500	 acc: --	 ppl: 14.44	 xent: 2.67	  12.57 TFLOP/s	 39079/38951 tok/s	 5636321 sents	  10351 sec	
simpl_deu-deu: 4750	 acc: --	 ppl: 12.08	 xent: 2.49	  11.87 TFLOP/s	 37099/36770 tok/s	 5948575 sents	  10860 sec	
simpl_deu-deu: 5000	 acc: --	 ppl: 10.91	 xent: 2.39	  12.27 TFLOP/s	 38346/38043 tok/s	 6263471 sents	  11365 sec	
simpl_deu-deu: 5250	 acc: --	 ppl:  9.87	 xent: 2.29	   7.02 TFLOP/s	 22083/21770 tok/s	 6599709 sents	  12180 sec	
simpl_deu-deu: 5500	 acc: --	 ppl: 11.06	 xent: 2.40	  11.96 TFLOP/s	 37395/37061 tok/s	 6913334 sents	  12683 sec	
simpl_deu-deu: 5750	 acc: --	 ppl:  9.29	 xent: 2.23	  11.40 TFLOP/s	 35854/35331 tok/s	 7249882 sents	  13189 sec	
simpl_deu-deu: 6000	 acc: --	 ppl: 10.16	 xent: 2.32	  11.90 TFLOP/s	 37196/36871 tok/s	 7560975 sents	  13692 sec	
simpl_deu-deu: 6250	 acc: --	 ppl:  9.35	 xent: 2.24	   7.13 TFLOP/s	 22384/22088 tok/s	 7888328 sents	  14499 sec	
simpl_deu-deu: 6500	 acc: --	 ppl:  8.28	 xent: 2.11	  11.35 TFLOP/s	 35692/35182 tok/s	 8224931 sents	  15007 sec	
simpl_deu-deu: 6750	 acc: --	 ppl: 10.25	 xent: 2.33	  12.47 TFLOP/s	 38852/38625 tok/s	 8520239 sents	  15508 sec	
simpl_deu-deu: 7000	 acc: --	 ppl:  9.63	 xent: 2.27	  12.23 TFLOP/s	 38073/37880 tok/s	 8811325 sents	  16016 sec	
simpl_deu-deu: 7250	 acc: --	 ppl:  9.07	 xent: 2.20	   7.08 TFLOP/s	 22266/21933 tok/s	 9143780 sents	  16823 sec	
simpl_deu-deu: 7500	 acc: --	 ppl:  9.07	 xent: 2.20	  12.16 TFLOP/s	 37947/37672 tok/s	 9450218 sents	  17328 sec	
simpl_deu-deu: 7750	 acc: --	 ppl:  8.44	 xent: 2.13	  11.70 TFLOP/s	 36656/36244 tok/s	 9774916 sents	  17834 sec	
simpl_deu-deu: 8000	 acc: --	 ppl:  8.20	 xent: 2.10	  11.84 TFLOP/s	 37132/36691 tok/s	 10098730 sents	  18329 sec	
simpl_deu-deu: 8250	 acc: --	 ppl:  8.39	 xent: 2.13	   7.45 TFLOP/s	 23333/23107 tok/s	 10419128 sents	  19135 sec	
simpl_deu-deu: 8500	 acc: --	 ppl:  9.58	 xent: 2.26	  12.35 TFLOP/s	 38490/38268 tok/s	 10713500 sents	  19635 sec	
