mt_bos-deu: 500	 acc: --	 ppl: 776.13	 xent: 6.65	   5.45 TFLOP/s	 2048/2123 tok/s	  15378 sents	   1466 sec	
mt_bos-deu: 1000	 acc: --	 ppl: 262.49	 xent: 5.57	   5.18 TFLOP/s	 1953/2014 tok/s	  29920 sents	   2927 sec	
mt_bos-deu: 1500	 acc: --	 ppl: 139.29	 xent: 4.94	   5.72 TFLOP/s	 2159/2222 tok/s	  46031 sents	   4384 sec	
mt_bos-deu: 2000	 acc: --	 ppl: 65.59	 xent: 4.18	   5.51 TFLOP/s	 2085/2138 tok/s	  61334 sents	   5842 sec	
mt_bos-deu: 2500	 acc: --	 ppl: 37.17	 xent: 3.62	   5.24 TFLOP/s	 1982/2036 tok/s	  76203 sents	   7303 sec	
mt_bos-deu: 3000	 acc: --	 ppl: 24.84	 xent: 3.21	   4.83 TFLOP/s	 1820/1879 tok/s	  92937 sents	   9094 sec	
mt_bos-deu: 3500	 acc: --	 ppl: 25.64	 xent: 3.24	   5.28 TFLOP/s	 1987/2055 tok/s	 107667 sents	  10558 sec	
mt_bos-deu: 4000	 acc: --	 ppl: 22.58	 xent: 3.12	   5.00 TFLOP/s	 1888/1940 tok/s	 121685 sents	  12022 sec	
mt_bos-deu: 4500	 acc: --	 ppl: 25.66	 xent: 3.25	   4.78 TFLOP/s	 1794/1866 tok/s	 135290 sents	  13483 sec	
mt_bos-deu: 5000	 acc: --	 ppl: 17.17	 xent: 2.84	   5.39 TFLOP/s	 2042/2089 tok/s	 150324 sents	  14939 sec	
mt_bos-deu: 5500	 acc: --	 ppl: 16.01	 xent: 2.77	   4.62 TFLOP/s	 1744/1791 tok/s	 166223 sents	  16734 sec	
mt_bos-deu: 6000	 acc: --	 ppl: 15.88	 xent: 2.76	   5.12 TFLOP/s	 1935/1985 tok/s	 182038 sents	  18346 sec	
mt_bos-deu: 6500	 acc: --	 ppl: 15.94	 xent: 2.77	   5.62 TFLOP/s	 2117/2184 tok/s	 197809 sents	  19808 sec	
mt_bos-deu: 7000	 acc: --	 ppl: 16.57	 xent: 2.81	   5.33 TFLOP/s	 2014/2071 tok/s	 212750 sents	  21262 sec	
mt_bos-deu: 7500	 acc: --	 ppl: 15.64	 xent: 2.75	   5.41 TFLOP/s	 2038/2105 tok/s	 228068 sents	  22723 sec	
mt_bos-deu: 8000	 acc: --	 ppl: 14.96	 xent: 2.71	   4.65 TFLOP/s	 1750/1815 tok/s	 244164 sents	  24499 sec	
mt_bos-deu: 8500	 acc: --	 ppl: 16.18	 xent: 2.78	   4.84 TFLOP/s	 1827/1878 tok/s	 258656 sents	  26066 sec	
mt_bos-deu: 9000	 acc: --	 ppl: 14.12	 xent: 2.65	   5.15 TFLOP/s	 1945/1995 tok/s	 272774 sents	  27536 sec	
mt_bos-deu: 9500	 acc: --	 ppl: 15.63	 xent: 2.75	   5.49 TFLOP/s	 2077/2130 tok/s	 288417 sents	  29002 sec	
mt_bos-deu: 10000	 acc: --	 ppl: 13.66	 xent: 2.61	   5.22 TFLOP/s	 1969/2028 tok/s	 303838 sents	  30535 sec	
mt_bos-deu: 10500	 acc: --	 ppl: 13.69	 xent: 2.62	   4.03 TFLOP/s	 1524/1562 tok/s	 317554 sents	  32331 sec	
mt_bos-deu: 11000	 acc: --	 ppl: 14.59	 xent: 2.68	   5.04 TFLOP/s	 1894/1963 tok/s	 331785 sents	  33801 sec	
mt_bos-deu: 11500	 acc: --	 ppl: 14.28	 xent: 2.66	   5.38 TFLOP/s	 2036/2087 tok/s	 347123 sents	  35266 sec	
mt_bos-deu: 12000	 acc: --	 ppl: 14.39	 xent: 2.67	   5.40 TFLOP/s	 2027/2106 tok/s	 362519 sents	  36730 sec	
mt_bos-deu: 12500	 acc: --	 ppl: 13.56	 xent: 2.61	   5.53 TFLOP/s	 2071/2159 tok/s	 378105 sents	  38197 sec	
