zero_fin-swe: 500	 acc: --	 ppl: 1236.64	 xent: 7.12	   8.78 TFLOP/s	 25322/26813 tok/s	 128024 sents	    939 sec	
zero_fin-swe: 1000	 acc: --	 ppl: 336.13	 xent: 5.82	   8.77 TFLOP/s	 25308/26712 tok/s	 256010 sents	   1884 sec	
zero_fin-swe: 1500	 acc: --	 ppl: 277.48	 xent: 5.63	   8.76 TFLOP/s	 25307/26685 tok/s	 384024 sents	   2827 sec	
zero_fin-swe: 2000	 acc: --	 ppl: 203.63	 xent: 5.32	   8.75 TFLOP/s	 25276/26632 tok/s	 512032 sents	   3775 sec	
zero_fin-swe: 2500	 acc: --	 ppl: 88.39	 xent: 4.48	   8.86 TFLOP/s	 25616/26988 tok/s	 640016 sents	   4711 sec	
zero_fin-swe: 3000	 acc: --	 ppl: 32.83	 xent: 3.49	   6.60 TFLOP/s	 18996/20153 tok/s	 768020 sents	   5963 sec	
zero_fin-swe: 3500	 acc: --	 ppl: 18.01	 xent: 2.89	   8.77 TFLOP/s	 25425/26656 tok/s	 896016 sents	   6909 sec	
zero_fin-swe: 4000	 acc: --	 ppl: 16.56	 xent: 2.81	   8.76 TFLOP/s	 25302/26688 tok/s	 1024032 sents	   7854 sec	
zero_fin-swe: 4500	 acc: --	 ppl: 16.23	 xent: 2.79	   8.87 TFLOP/s	 25749/26912 tok/s	 1152016 sents	   8790 sec	
zero_fin-swe: 5000	 acc: --	 ppl: 15.97	 xent: 2.77	   8.78 TFLOP/s	 25379/26714 tok/s	 1280030 sents	   9732 sec	
zero_fin-swe: 5500	 acc: --	 ppl: 14.83	 xent: 2.70	   6.59 TFLOP/s	 19020/20096 tok/s	 1408016 sents	  10990 sec	
zero_fin-swe: 6000	 acc: --	 ppl: 15.01	 xent: 2.71	   8.81 TFLOP/s	 25481/26833 tok/s	 1536020 sents	  11928 sec	
zero_fin-swe: 6500	 acc: --	 ppl: 14.31	 xent: 2.66	   8.81 TFLOP/s	 25549/26737 tok/s	 1664016 sents	  12871 sec	
zero_fin-swe: 7000	 acc: --	 ppl: 14.41	 xent: 2.67	   8.75 TFLOP/s	 25242/26717 tok/s	 1792030 sents	  13813 sec	
zero_fin-swe: 7500	 acc: --	 ppl: 13.54	 xent: 2.61	   8.83 TFLOP/s	 25487/26898 tok/s	 1920024 sents	  14751 sec	
zero_fin-swe: 8000	 acc: --	 ppl: 13.50	 xent: 2.60	   6.72 TFLOP/s	 19439/20462 tok/s	 2048032 sents	  15982 sec	
zero_fin-swe: 8500	 acc: --	 ppl: 13.21	 xent: 2.58	   8.73 TFLOP/s	 25161/26626 tok/s	 2176016 sents	  16932 sec	
zero_fin-swe: 9000	 acc: --	 ppl: 13.26	 xent: 2.58	   8.70 TFLOP/s	 25048/26589 tok/s	 2304020 sents	  17878 sec	
zero_fin-swe: 9500	 acc: --	 ppl: 11.83	 xent: 2.47	   8.76 TFLOP/s	 25277/26712 tok/s	 2432016 sents	  18815 sec	
zero_fin-swe: 10000	 acc: --	 ppl: 12.96	 xent: 2.56	   8.69 TFLOP/s	 25024/26566 tok/s	 2560010 sents	  19763 sec	
zero_fin-swe: 10500	 acc: --	 ppl: 12.14	 xent: 2.50	   6.60 TFLOP/s	 19022/20120 tok/s	 2688024 sents	  21015 sec	
zero_fin-swe: 11000	 acc: --	 ppl: 11.24	 xent: 2.42	   8.73 TFLOP/s	 25292/26497 tok/s	 2816030 sents	  21968 sec	
zero_fin-swe: 11500	 acc: --	 ppl: 10.83	 xent: 2.38	   8.77 TFLOP/s	 25304/26746 tok/s	 2944024 sents	  22914 sec	
zero_fin-swe: 12000	 acc: --	 ppl: 10.24	 xent: 2.33	   8.74 TFLOP/s	 25252/26607 tok/s	 3072032 sents	  23863 sec	
zero_fin-swe: 12500	 acc: --	 ppl:  9.10	 xent: 2.21	   8.74 TFLOP/s	 25255/26601 tok/s	 3200016 sents	  24814 sec	
zero_fin-swe: 13000	 acc: --	 ppl:  8.96	 xent: 2.19	   6.65 TFLOP/s	 19226/20248 tok/s	 3328000 sents	  26065 sec	
zero_fin-swe: 13500	 acc: --	 ppl: 10.12	 xent: 2.31	   8.71 TFLOP/s	 25081/26632 tok/s	 3456024 sents	  27009 sec	
zero_fin-swe: 14000	 acc: --	 ppl:  8.44	 xent: 2.13	   8.76 TFLOP/s	 25387/26628 tok/s	 3584010 sents	  27955 sec	
zero_fin-swe: 14500	 acc: --	 ppl:  9.67	 xent: 2.27	   8.76 TFLOP/s	 25274/26703 tok/s	 3712016 sents	  28898 sec	
zero_fin-swe: 15000	 acc: --	 ppl:  8.83	 xent: 2.18	   8.72 TFLOP/s	 25229/26562 tok/s	 3840010 sents	  29845 sec	
zero_fin-swe: 15500	 acc: --	 ppl:  8.82	 xent: 2.18	   7.10 TFLOP/s	 20578/21580 tok/s	 3968024 sents	  31012 sec	
zero_fin-swe: 16000	 acc: --	 ppl:  8.30	 xent: 2.12	   8.81 TFLOP/s	 25497/26792 tok/s	 4096032 sents	  31955 sec	
zero_fin-swe: 16500	 acc: --	 ppl:  7.85	 xent: 2.06	   8.86 TFLOP/s	 25689/26937 tok/s	 4224016 sents	  32890 sec	
zero_fin-swe: 17000	 acc: --	 ppl:  8.82	 xent: 2.18	   8.78 TFLOP/s	 25400/26755 tok/s	 4352030 sents	  33826 sec	
zero_fin-swe: 17500	 acc: --	 ppl:  8.36	 xent: 2.12	   8.69 TFLOP/s	 25144/26463 tok/s	 4480024 sents	  34778 sec	
zero_fin-swe: 18000	 acc: --	 ppl:  7.93	 xent: 2.07	   6.32 TFLOP/s	 18309/19233 tok/s	 4608032 sents	  36088 sec	
zero_fin-swe: 18500	 acc: --	 ppl:  8.83	 xent: 2.18	   8.76 TFLOP/s	 25294/26704 tok/s	 4736016 sents	  37034 sec	
zero_fin-swe: 19000	 acc: --	 ppl:  8.61	 xent: 2.15	   8.71 TFLOP/s	 25232/26482 tok/s	 4864032 sents	  37981 sec	

zero_swe-fin: 500	 acc: --	 ppl: 1173.02	 xent: 7.07	   8.92 TFLOP/s	 27478/25750 tok/s	 128024 sents	    939 sec	
zero_swe-fin: 1000	 acc: --	 ppl: 408.47	 xent: 6.01	   8.90 TFLOP/s	 27439/25662 tok/s	 256000 sents	   1884 sec	
zero_swe-fin: 1500	 acc: --	 ppl: 308.73	 xent: 5.73	   8.86 TFLOP/s	 27291/25606 tok/s	 384016 sents	   2827 sec	
zero_swe-fin: 2000	 acc: --	 ppl: 244.08	 xent: 5.50	   8.91 TFLOP/s	 27352/25754 tok/s	 512032 sents	   3775 sec	
zero_swe-fin: 2500	 acc: --	 ppl: 195.76	 xent: 5.28	   9.00 TFLOP/s	 27714/25998 tok/s	 640016 sents	   4711 sec	
zero_swe-fin: 3000	 acc: --	 ppl: 54.47	 xent: 4.00	   6.68 TFLOP/s	 20598/19277 tok/s	 768020 sents	   5963 sec	
zero_swe-fin: 3500	 acc: --	 ppl: 30.30	 xent: 3.41	   8.90 TFLOP/s	 27413/25677 tok/s	 896016 sents	   6909 sec	
zero_swe-fin: 4000	 acc: --	 ppl: 21.62	 xent: 3.07	   8.88 TFLOP/s	 27333/25637 tok/s	 1024020 sents	   7854 sec	
zero_swe-fin: 4500	 acc: --	 ppl: 19.55	 xent: 2.97	   8.94 TFLOP/s	 27583/25793 tok/s	 1152016 sents	   8790 sec	
zero_swe-fin: 5000	 acc: --	 ppl: 17.97	 xent: 2.89	   8.92 TFLOP/s	 27420/25816 tok/s	 1280030 sents	   9732 sec	
zero_swe-fin: 5500	 acc: --	 ppl: 17.04	 xent: 2.84	   6.68 TFLOP/s	 20598/19258 tok/s	 1408016 sents	  10990 sec	
zero_swe-fin: 6000	 acc: --	 ppl: 16.15	 xent: 2.78	   8.98 TFLOP/s	 27622/25922 tok/s	 1536000 sents	  11928 sec	
zero_swe-fin: 6500	 acc: --	 ppl: 16.04	 xent: 2.78	   8.87 TFLOP/s	 27312/25638 tok/s	 1664024 sents	  12871 sec	
zero_swe-fin: 7000	 acc: --	 ppl: 15.92	 xent: 2.77	   8.92 TFLOP/s	 27450/25753 tok/s	 1792020 sents	  13813 sec	
zero_swe-fin: 7500	 acc: --	 ppl: 15.78	 xent: 2.76	   8.97 TFLOP/s	 27603/25908 tok/s	 1920016 sents	  14751 sec	
zero_swe-fin: 8000	 acc: --	 ppl: 16.02	 xent: 2.77	   6.81 TFLOP/s	 20972/19664 tok/s	 2048020 sents	  15982 sec	
zero_swe-fin: 8500	 acc: --	 ppl: 15.89	 xent: 2.77	   8.85 TFLOP/s	 27236/25548 tok/s	 2176024 sents	  16932 sec	
zero_swe-fin: 9000	 acc: --	 ppl: 15.98	 xent: 2.77	   8.83 TFLOP/s	 27229/25498 tok/s	 2304030 sents	  17878 sec	
zero_swe-fin: 9500	 acc: --	 ppl: 14.83	 xent: 2.70	   8.88 TFLOP/s	 27379/25619 tok/s	 2432016 sents	  18815 sec	
zero_swe-fin: 10000	 acc: --	 ppl: 14.57	 xent: 2.68	   8.83 TFLOP/s	 27184/25506 tok/s	 2560020 sents	  19763 sec	
zero_swe-fin: 10500	 acc: --	 ppl: 13.60	 xent: 2.61	   6.70 TFLOP/s	 20624/19329 tok/s	 2688016 sents	  21015 sec	
zero_swe-fin: 11000	 acc: --	 ppl: 13.70	 xent: 2.62	   8.82 TFLOP/s	 27195/25438 tok/s	 2816020 sents	  21968 sec	
zero_swe-fin: 11500	 acc: --	 ppl: 12.33	 xent: 2.51	   8.90 TFLOP/s	 27418/25692 tok/s	 2944024 sents	  22914 sec	
zero_swe-fin: 12000	 acc: --	 ppl: 11.74	 xent: 2.46	   8.90 TFLOP/s	 27415/25687 tok/s	 3072000 sents	  23863 sec	
zero_swe-fin: 12500	 acc: --	 ppl: 11.38	 xent: 2.43	   8.83 TFLOP/s	 27187/25516 tok/s	 3200016 sents	  24814 sec	
zero_swe-fin: 13000	 acc: --	 ppl: 10.41	 xent: 2.34	   6.72 TFLOP/s	 20676/19401 tok/s	 3328030 sents	  26065 sec	
zero_swe-fin: 13500	 acc: --	 ppl: 10.86	 xent: 2.39	   8.90 TFLOP/s	 27376/25726 tok/s	 3456016 sents	  27009 sec	
zero_swe-fin: 14000	 acc: --	 ppl:  9.80	 xent: 2.28	   8.87 TFLOP/s	 27306/25612 tok/s	 3584010 sents	  27955 sec	
zero_swe-fin: 14500	 acc: --	 ppl:  8.89	 xent: 2.18	   8.86 TFLOP/s	 27306/25571 tok/s	 3712016 sents	  28898 sec	
zero_swe-fin: 15000	 acc: --	 ppl:  9.22	 xent: 2.22	   8.88 TFLOP/s	 27303/25669 tok/s	 3840030 sents	  29845 sec	
zero_swe-fin: 15500	 acc: --	 ppl:  8.85	 xent: 2.18	   7.21 TFLOP/s	 22188/20825 tok/s	 3968016 sents	  31012 sec	
zero_swe-fin: 16000	 acc: --	 ppl:  9.21	 xent: 2.22	   8.98 TFLOP/s	 27604/25918 tok/s	 4096000 sents	  31955 sec	
zero_swe-fin: 16500	 acc: --	 ppl:  8.37	 xent: 2.12	   8.92 TFLOP/s	 27500/25736 tok/s	 4224016 sents	  32890 sec	
zero_swe-fin: 17000	 acc: --	 ppl:  8.49	 xent: 2.14	   8.97 TFLOP/s	 27579/25910 tok/s	 4352000 sents	  33826 sec	
zero_swe-fin: 17500	 acc: --	 ppl:  8.42	 xent: 2.13	   8.77 TFLOP/s	 27019/25335 tok/s	 4480024 sents	  34778 sec	
zero_swe-fin: 18000	 acc: --	 ppl:  8.32	 xent: 2.12	   6.39 TFLOP/s	 19717/18420 tok/s	 4608030 sents	  36088 sec	
