mt_bos-eng: 250	 acc: --	 ppl: 10983.33	 xent: 9.30	   7.53 TFLOP/s	 2800/2966 tok/s	  38452 sents	   2565 sec	
mt_bos-eng: 500	 acc: --	 ppl: 2522.78	 xent: 7.83	   7.66 TFLOP/s	 2847/3016 tok/s	  77329 sents	   5106 sec	
mt_bos-eng: 750	 acc: --	 ppl: 1056.78	 xent: 6.96	   6.55 TFLOP/s	 2438/2576 tok/s	 115374 sents	   8015 sec	
mt_bos-eng: 1000	 acc: --	 ppl: 631.12	 xent: 6.45	   7.71 TFLOP/s	 2880/3029 tok/s	 154472 sents	  10552 sec	
mt_bos-eng: 1250	 acc: --	 ppl: 292.40	 xent: 5.68	   6.55 TFLOP/s	 2436/2580 tok/s	 191974 sents	  13433 sec	
mt_bos-eng: 1500	 acc: --	 ppl: 133.22	 xent: 4.89	   7.50 TFLOP/s	 2804/2944 tok/s	 229808 sents	  15963 sec	

mt_bul-eng: 250	 acc: --	 ppl: 10308.05	 xent: 9.24	   7.60 TFLOP/s	 3027/2831 tok/s	  38347 sents	   2565 sec	
mt_bul-eng: 500	 acc: --	 ppl: 2877.41	 xent: 7.96	   7.67 TFLOP/s	 3051/2863 tok/s	  76700 sents	   5106 sec	
mt_bul-eng: 750	 acc: --	 ppl: 1206.48	 xent: 7.10	   6.57 TFLOP/s	 2616/2451 tok/s	 114368 sents	   8015 sec	
mt_bul-eng: 1000	 acc: --	 ppl: 389.83	 xent: 5.97	   7.73 TFLOP/s	 3083/2875 tok/s	 153105 sents	  10552 sec	
mt_bul-eng: 1250	 acc: --	 ppl: 160.24	 xent: 5.08	   6.63 TFLOP/s	 2638/2474 tok/s	 190574 sents	  13433 sec	
mt_bul-eng: 1500	 acc: --	 ppl: 86.73	 xent: 4.46	   7.57 TFLOP/s	 3010/2821 tok/s	 228295 sents	  15963 sec	

mt_cat-eng: 250	 acc: --	 ppl: 13459.03	 xent: 9.51	   7.87 TFLOP/s	 3053/2988 tok/s	  38014 sents	   2565 sec	
mt_cat-eng: 500	 acc: --	 ppl: 2820.95	 xent: 7.94	   7.75 TFLOP/s	 3020/2935 tok/s	  74965 sents	   5106 sec	
mt_cat-eng: 750	 acc: --	 ppl: 978.07	 xent: 6.89	   6.72 TFLOP/s	 2618/2539 tok/s	 111655 sents	   8015 sec	
mt_cat-eng: 1000	 acc: --	 ppl: 313.79	 xent: 5.75	   7.94 TFLOP/s	 3093/3002 tok/s	 149479 sents	  10552 sec	
mt_cat-eng: 1250	 acc: --	 ppl: 143.48	 xent: 4.97	   6.81 TFLOP/s	 2646/2583 tok/s	 186394 sents	  13433 sec	
mt_cat-eng: 1500	 acc: --	 ppl: 60.62	 xent: 4.10	   7.66 TFLOP/s	 2974/2903 tok/s	 222764 sents	  15963 sec	

mt_ces-eng: 250	 acc: --	 ppl: 7302.96	 xent: 8.90	   7.73 TFLOP/s	 2916/3010 tok/s	  38511 sents	   2565 sec	
mt_ces-eng: 500	 acc: --	 ppl: 1306.67	 xent: 7.18	   7.76 TFLOP/s	 2923/3019 tok/s	  76880 sents	   5106 sec	
mt_ces-eng: 750	 acc: --	 ppl: 447.66	 xent: 6.10	   6.68 TFLOP/s	 2519/2599 tok/s	 114755 sents	   8015 sec	
mt_ces-eng: 1000	 acc: --	 ppl: 201.71	 xent: 5.31	   7.87 TFLOP/s	 2972/3057 tok/s	 153636 sents	  10552 sec	
mt_ces-eng: 1250	 acc: --	 ppl: 109.37	 xent: 4.69	   6.73 TFLOP/s	 2544/2617 tok/s	 191241 sents	  13433 sec	
mt_ces-eng: 1500	 acc: --	 ppl: 92.17	 xent: 4.52	   7.54 TFLOP/s	 2850/2932 tok/s	 228422 sents	  15963 sec	

mt_dan-eng: 250	 acc: --	 ppl: 7062.10	 xent: 8.86	   7.51 TFLOP/s	 2715/3021 tok/s	  38644 sents	   2565 sec	
mt_dan-eng: 500	 acc: --	 ppl: 1233.76	 xent: 7.12	   7.55 TFLOP/s	 2737/3029 tok/s	  77180 sents	   5106 sec	
mt_dan-eng: 750	 acc: --	 ppl: 427.26	 xent: 6.06	   6.30 TFLOP/s	 2264/2544 tok/s	 114218 sents	   8015 sec	
mt_dan-eng: 1000	 acc: --	 ppl: 231.87	 xent: 5.45	   7.61 TFLOP/s	 2741/3073 tok/s	 153322 sents	  10552 sec	
mt_dan-eng: 1250	 acc: --	 ppl: 119.61	 xent: 4.78	   6.55 TFLOP/s	 2355/2644 tok/s	 191338 sents	  13433 sec	
mt_dan-eng: 1500	 acc: --	 ppl: 90.69	 xent: 4.51	   7.39 TFLOP/s	 2655/2989 tok/s	 229223 sents	  15963 sec	

mt_deu-eng: 250	 acc: --	 ppl: 6610.17	 xent: 8.80	   7.79 TFLOP/s	 2973/2997 tok/s	  38372 sents	   2565 sec	
mt_deu-eng: 500	 acc: --	 ppl: 1312.29	 xent: 7.18	   7.86 TFLOP/s	 2997/3032 tok/s	  76910 sents	   5106 sec	
mt_deu-eng: 750	 acc: --	 ppl: 499.96	 xent: 6.21	   6.66 TFLOP/s	 2543/2567 tok/s	 114283 sents	   8015 sec	
mt_deu-eng: 1000	 acc: --	 ppl: 166.32	 xent: 5.11	   7.83 TFLOP/s	 2998/3011 tok/s	 152528 sents	  10552 sec	
mt_deu-eng: 1250	 acc: --	 ppl: 122.99	 xent: 4.81	   6.88 TFLOP/s	 2630/2647 tok/s	 190588 sents	  13433 sec	
mt_deu-eng: 1500	 acc: --	 ppl: 89.93	 xent: 4.50	   7.66 TFLOP/s	 2926/2948 tok/s	 227978 sents	  15963 sec	

mt_ell-eng: 250	 acc: --	 ppl: 10957.87	 xent: 9.30	   7.60 TFLOP/s	 3040/2813 tok/s	  36063 sents	   2565 sec	
mt_ell-eng: 500	 acc: --	 ppl: 953.85	 xent: 6.86	   7.70 TFLOP/s	 3088/2842 tok/s	  72098 sents	   5106 sec	
mt_ell-eng: 750	 acc: --	 ppl: 397.91	 xent: 5.99	   6.47 TFLOP/s	 2590/2394 tok/s	 107010 sents	   8015 sec	
mt_ell-eng: 1000	 acc: --	 ppl: 160.99	 xent: 5.08	   7.94 TFLOP/s	 3184/2928 tok/s	 144264 sents	  10552 sec	
mt_ell-eng: 1250	 acc: --	 ppl: 77.09	 xent: 4.35	   6.75 TFLOP/s	 2704/2492 tok/s	 180183 sents	  13433 sec	
mt_ell-eng: 1500	 acc: --	 ppl: 62.38	 xent: 4.13	   7.54 TFLOP/s	 3025/2783 tok/s	 215352 sents	  15963 sec	

mt_eng-bos: 250	 acc: --	 ppl: 12269.70	 xent: 9.41	   7.46 TFLOP/s	 2994/2757 tok/s	  37674 sents	   2565 sec	
mt_eng-bos: 500	 acc: --	 ppl: 2951.95	 xent: 7.99	   7.63 TFLOP/s	 3059/2828 tok/s	  75855 sents	   5106 sec	
mt_eng-bos: 750	 acc: --	 ppl: 1295.13	 xent: 7.17	   6.54 TFLOP/s	 2619/2427 tok/s	 113274 sents	   8015 sec	
mt_eng-bos: 1000	 acc: --	 ppl: 956.93	 xent: 6.86	   7.67 TFLOP/s	 3091/2830 tok/s	 151955 sents	  10552 sec	
mt_eng-bos: 1250	 acc: --	 ppl: 373.91	 xent: 5.92	   6.41 TFLOP/s	 2583/2365 tok/s	 188541 sents	  13433 sec	
mt_eng-bos: 1500	 acc: --	 ppl: 154.75	 xent: 5.04	   7.31 TFLOP/s	 2948/2693 tok/s	 225306 sents	  15963 sec	

mt_eng-bul: 250	 acc: --	 ppl: 14272.32	 xent: 9.57	   7.88 TFLOP/s	 3009/3034 tok/s	  38417 sents	   2565 sec	
mt_eng-bul: 500	 acc: --	 ppl: 2065.90	 xent: 7.63	   7.84 TFLOP/s	 2994/3014 tok/s	  76236 sents	   5106 sec	
mt_eng-bul: 750	 acc: --	 ppl: 966.19	 xent: 6.87	   6.75 TFLOP/s	 2578/2596 tok/s	 113646 sents	   8015 sec	
mt_eng-bul: 1000	 acc: --	 ppl: 374.94	 xent: 5.93	   7.98 TFLOP/s	 3047/3068 tok/s	 152158 sents	  10552 sec	
mt_eng-bul: 1250	 acc: --	 ppl: 141.57	 xent: 4.95	   6.87 TFLOP/s	 2622/2646 tok/s	 189637 sents	  13433 sec	
mt_eng-bul: 1500	 acc: --	 ppl: 46.76	 xent: 3.85	   7.70 TFLOP/s	 2941/2965 tok/s	 226792 sents	  15962 sec	

mt_eng-cat: 250	 acc: --	 ppl: 12148.76	 xent: 9.40	   7.80 TFLOP/s	 2946/3021 tok/s	  37388 sents	   2565 sec	
mt_eng-cat: 500	 acc: --	 ppl: 2173.48	 xent: 7.68	   7.78 TFLOP/s	 2929/3021 tok/s	  74281 sents	   5106 sec	
mt_eng-cat: 750	 acc: --	 ppl: 712.21	 xent: 6.57	   6.68 TFLOP/s	 2520/2593 tok/s	 110668 sents	   8015 sec	
mt_eng-cat: 1000	 acc: --	 ppl: 262.80	 xent: 5.57	   7.87 TFLOP/s	 2966/3060 tok/s	 148032 sents	  10552 sec	
mt_eng-cat: 1250	 acc: --	 ppl: 94.52	 xent: 4.55	   6.75 TFLOP/s	 2545/2621 tok/s	 184265 sents	  13433 sec	
mt_eng-cat: 1500	 acc: --	 ppl: 39.87	 xent: 3.69	   7.80 TFLOP/s	 2946/3023 tok/s	 221141 sents	  15962 sec	

mt_eng-ces: 250	 acc: --	 ppl: 11189.44	 xent: 9.32	   7.70 TFLOP/s	 2949/2960 tok/s	  38054 sents	   2565 sec	
mt_eng-ces: 500	 acc: --	 ppl: 2987.67	 xent: 8.00	   7.88 TFLOP/s	 3020/3030 tok/s	  76724 sents	   5106 sec	
