zero_fin-swe: 500	 acc: --	 ppl: 1236.64	 xent: 7.12	   8.03 TFLOP/s	 23139/24501 tok/s	 128024 sents	   1028 sec	
zero_fin-swe: 1000	 acc: --	 ppl: 336.13	 xent: 5.82	   8.85 TFLOP/s	 25543/26961 tok/s	 256010 sents	   1964 sec	
zero_fin-swe: 1500	 acc: --	 ppl: 277.48	 xent: 5.63	   8.87 TFLOP/s	 25635/27031 tok/s	 384024 sents	   2895 sec	
zero_fin-swe: 2000	 acc: --	 ppl: 221.26	 xent: 5.40	   8.87 TFLOP/s	 25620/26994 tok/s	 512032 sents	   3830 sec	
zero_fin-swe: 2500	 acc: --	 ppl: 202.68	 xent: 5.31	   8.98 TFLOP/s	 25956/27346 tok/s	 640016 sents	   4754 sec	
zero_fin-swe: 3000	 acc: --	 ppl: 107.32	 xent: 4.68	   6.67 TFLOP/s	 19214/20384 tok/s	 768020 sents	   5992 sec	
zero_fin-swe: 3500	 acc: --	 ppl: 47.85	 xent: 3.87	   8.90 TFLOP/s	 25804/27053 tok/s	 896016 sents	   6923 sec	
zero_fin-swe: 4000	 acc: --	 ppl: 38.83	 xent: 3.66	   8.87 TFLOP/s	 25623/27026 tok/s	 1024032 sents	   7857 sec	
zero_fin-swe: 4500	 acc: --	 ppl: 27.31	 xent: 3.31	   9.00 TFLOP/s	 26119/27298 tok/s	 1152016 sents	   8780 sec	
zero_fin-swe: 5000	 acc: --	 ppl: 22.29	 xent: 3.10	   8.89 TFLOP/s	 25704/27057 tok/s	 1280030 sents	   9710 sec	
zero_fin-swe: 5500	 acc: --	 ppl: 20.67	 xent: 3.03	   6.61 TFLOP/s	 19082/20162 tok/s	 1408016 sents	  10964 sec	
zero_fin-swe: 6000	 acc: --	 ppl: 20.94	 xent: 3.04	   8.88 TFLOP/s	 25688/27051 tok/s	 1536020 sents	  11894 sec	
zero_fin-swe: 6500	 acc: --	 ppl: 17.99	 xent: 2.89	   8.92 TFLOP/s	 25869/27071 tok/s	 1664016 sents	  12825 sec	
zero_fin-swe: 7000	 acc: --	 ppl: 18.12	 xent: 2.90	   8.76 TFLOP/s	 25253/26729 tok/s	 1792030 sents	  13767 sec	
zero_fin-swe: 7500	 acc: --	 ppl: 17.18	 xent: 2.84	   8.10 TFLOP/s	 23398/24693 tok/s	 1920024 sents	  14789 sec	
zero_fin-swe: 8000	 acc: --	 ppl: 15.95	 xent: 2.77	   6.60 TFLOP/s	 19101/20106 tok/s	 2048032 sents	  16042 sec	
zero_fin-swe: 8500	 acc: --	 ppl: 16.43	 xent: 2.80	   8.85 TFLOP/s	 25513/26998 tok/s	 2176016 sents	  16978 sec	
zero_fin-swe: 9000	 acc: --	 ppl: 16.33	 xent: 2.79	   8.82 TFLOP/s	 25375/26936 tok/s	 2304020 sents	  17912 sec	
zero_fin-swe: 9500	 acc: --	 ppl: 16.20	 xent: 2.78	   8.87 TFLOP/s	 25602/27056 tok/s	 2432016 sents	  18838 sec	

zero_swe-fin: 500	 acc: --	 ppl: 1173.02	 xent: 7.07	   8.15 TFLOP/s	 25108/23529 tok/s	 128024 sents	   1028 sec	
zero_swe-fin: 1000	 acc: --	 ppl: 445.38	 xent: 6.10	   8.98 TFLOP/s	 27695/25901 tok/s	 256000 sents	   1964 sec	
zero_swe-fin: 1500	 acc: --	 ppl: 322.43	 xent: 5.78	   8.98 TFLOP/s	 27644/25938 tok/s	 384016 sents	   2895 sec	
zero_swe-fin: 2000	 acc: --	 ppl: 244.08	 xent: 5.50	   9.03 TFLOP/s	 27724/26104 tok/s	 512032 sents	   3830 sec	
zero_swe-fin: 2500	 acc: --	 ppl: 248.09	 xent: 5.51	   9.12 TFLOP/s	 28082/26344 tok/s	 640016 sents	   4754 sec	
zero_swe-fin: 3000	 acc: --	 ppl: 260.31	 xent: 5.56	   6.76 TFLOP/s	 20834/19498 tok/s	 768020 sents	   5992 sec	
zero_swe-fin: 3500	 acc: --	 ppl: 108.29	 xent: 4.68	   9.03 TFLOP/s	 27822/26060 tok/s	 896016 sents	   6923 sec	
zero_swe-fin: 4000	 acc: --	 ppl: 51.37	 xent: 3.94	   8.99 TFLOP/s	 27680/25962 tok/s	 1024020 sents	   7857 sec	
zero_swe-fin: 4500	 acc: --	 ppl: 35.13	 xent: 3.56	   9.07 TFLOP/s	 27979/26163 tok/s	 1152016 sents	   8780 sec	
zero_swe-fin: 5000	 acc: --	 ppl: 32.17	 xent: 3.47	   9.04 TFLOP/s	 27771/26146 tok/s	 1280030 sents	   9710 sec	
zero_swe-fin: 5500	 acc: --	 ppl: 26.28	 xent: 3.27	   6.70 TFLOP/s	 20665/19322 tok/s	 1408016 sents	  10964 sec	
zero_swe-fin: 6000	 acc: --	 ppl: 25.41	 xent: 3.24	   9.05 TFLOP/s	 27846/26132 tok/s	 1536000 sents	  11894 sec	
zero_swe-fin: 6500	 acc: --	 ppl: 23.19	 xent: 3.14	   8.98 TFLOP/s	 27654/25959 tok/s	 1664024 sents	  12825 sec	
zero_swe-fin: 7000	 acc: --	 ppl: 22.50	 xent: 3.11	   8.92 TFLOP/s	 27462/25764 tok/s	 1792020 sents	  13767 sec	
zero_swe-fin: 7500	 acc: --	 ppl: 20.00	 xent: 3.00	   8.24 TFLOP/s	 25340/23784 tok/s	 1920016 sents	  14789 sec	
zero_swe-fin: 8000	 acc: --	 ppl: 19.89	 xent: 2.99	   6.69 TFLOP/s	 20607/19321 tok/s	 2048020 sents	  16042 sec	
zero_swe-fin: 8500	 acc: --	 ppl: 18.89	 xent: 2.94	   8.97 TFLOP/s	 27617/25906 tok/s	 2176024 sents	  16978 sec	
zero_swe-fin: 9000	 acc: --	 ppl: 18.40	 xent: 2.91	   8.95 TFLOP/s	 27584/25830 tok/s	 2304030 sents	  17912 sec	
zero_swe-fin: 9500	 acc: --	 ppl: 18.24	 xent: 2.90	   8.99 TFLOP/s	 27732/25949 tok/s	 2432016 sents	  18838 sec	

zero_pol-ukr: 500	 acc: --	 ppl: 1961.43	 xent: 7.58	   8.54 TFLOP/s	 25684/25029 tok/s	 128024 sents	   1028 sec	
zero_pol-ukr: 1000	 acc: --	 ppl: 349.66	 xent: 5.86	   9.42 TFLOP/s	 28407/27544 tok/s	 256010 sents	   1964 sec	
zero_pol-ukr: 1500	 acc: --	 ppl: 255.67	 xent: 5.54	   9.43 TFLOP/s	 28340/27633 tok/s	 384024 sents	   2895 sec	
zero_pol-ukr: 2000	 acc: --	 ppl: 212.24	 xent: 5.36	   9.46 TFLOP/s	 28541/27622 tok/s	 512010 sents	   3830 sec	
zero_pol-ukr: 2500	 acc: --	 ppl: 181.47	 xent: 5.20	   9.54 TFLOP/s	 28701/27927 tok/s	 640024 sents	   4754 sec	
zero_pol-ukr: 3000	 acc: --	 ppl: 95.80	 xent: 4.56	   7.10 TFLOP/s	 21362/20799 tok/s	 768032 sents	   5992 sec	
zero_pol-ukr: 3500	 acc: --	 ppl: 35.84	 xent: 3.58	   9.46 TFLOP/s	 28540/27666 tok/s	 896024 sents	   6923 sec	
zero_pol-ukr: 4000	 acc: --	 ppl: 22.97	 xent: 3.13	   9.43 TFLOP/s	 28400/27608 tok/s	 1024032 sents	   7857 sec	
zero_pol-ukr: 4500	 acc: --	 ppl: 20.61	 xent: 3.03	   9.54 TFLOP/s	 28683/27959 tok/s	 1152016 sents	   8780 sec	
zero_pol-ukr: 5000	 acc: --	 ppl: 20.00	 xent: 3.00	   9.45 TFLOP/s	 28466/27658 tok/s	 1280020 sents	   9710 sec	
zero_pol-ukr: 5500	 acc: --	 ppl: 19.86	 xent: 2.99	   7.04 TFLOP/s	 21234/20571 tok/s	 1408016 sents	  10964 sec	
zero_pol-ukr: 6000	 acc: --	 ppl: 19.18	 xent: 2.95	   9.45 TFLOP/s	 28441/27668 tok/s	 1536020 sents	  11894 sec	
