fin-swe: 500	 acc: --	 ppl: 3286.49	 xent: 8.10	  17.30 TFLOP/s	 5055/5095 tok/s	 108625 sents	   4151 sec	
fin-swe: 1000	 acc: --	 ppl: 463.77	 xent: 6.14	  17.54 TFLOP/s	 5126/5165 tok/s	 217847 sents	   8253 sec	
fin-swe: 1500	 acc: --	 ppl: 57.39	 xent: 4.05	  16.90 TFLOP/s	 4938/4976 tok/s	 325490 sents	  12468 sec	
fin-swe: 2000	 acc: --	 ppl: 19.80	 xent: 2.99	  17.80 TFLOP/s	 5201/5244 tok/s	 437877 sents	  16635 sec	
fin-swe: 2500	 acc: --	 ppl: 13.98	 xent: 2.64	  17.08 TFLOP/s	 4992/5029 tok/s	 543644 sents	  20726 sec	
fin-swe: 3000	 acc: --	 ppl: 11.74	 xent: 2.46	  16.11 TFLOP/s	 4706/4745 tok/s	 652970 sents	  25204 sec	
fin-swe: 3500	 acc: --	 ppl: 10.62	 xent: 2.36	  17.67 TFLOP/s	 5167/5205 tok/s	 763421 sents	  29324 sec	
fin-swe: 4000	 acc: --	 ppl:  9.91	 xent: 2.29	  17.73 TFLOP/s	 5182/5221 tok/s	 872712 sents	  33387 sec	
fin-swe: 4500	 acc: --	 ppl:  9.44	 xent: 2.24	  17.83 TFLOP/s	 5210/5250 tok/s	 983543 sents	  37495 sec	
fin-swe: 5000	 acc: --	 ppl:  9.15	 xent: 2.21	  16.92 TFLOP/s	 4945/4984 tok/s	 1089809 sents	  41637 sec	
fin-swe: 5500	 acc: --	 ppl:  8.88	 xent: 2.18	  15.80 TFLOP/s	 4620/4653 tok/s	 1197224 sents	  46103 sec	
fin-swe: 6000	 acc: --	 ppl:  8.71	 xent: 2.16	  17.58 TFLOP/s	 5137/5176 tok/s	 1306903 sents	  50206 sec	
fin-swe: 6500	 acc: --	 ppl:  8.56	 xent: 2.15	  17.04 TFLOP/s	 4982/5016 tok/s	 1413018 sents	  54327 sec	
fin-swe: 7000	 acc: --	 ppl:  8.43	 xent: 2.13	  17.01 TFLOP/s	 4970/5009 tok/s	 1520306 sents	  58500 sec	
fin-swe: 7500	 acc: --	 ppl:  8.30	 xent: 2.12	  17.15 TFLOP/s	 5011/5049 tok/s	 1629110 sents	  62699 sec	
fin-swe: 8000	 acc: --	 ppl:  8.22	 xent: 2.11	  15.59 TFLOP/s	 4557/4591 tok/s	 1734973 sents	  67179 sec	
