denoise_eng-eng: 250	 acc: --	 ppl: 35625.99	 xent: 10.48	  15.80 TFLOP/s	 44339/49074 tok/s	 122682 sents	    514 sec	
denoise_eng-eng: 500	 acc: --	 ppl: 2840.12	 xent: 7.95	  15.74 TFLOP/s	 44050/48989 tok/s	 245693 sents	   1028 sec	
denoise_eng-eng: 750	 acc: --	 ppl: 902.33	 xent: 6.80	  15.58 TFLOP/s	 43841/48275 tok/s	 367334 sents	   1545 sec	
denoise_eng-eng: 1000	 acc: --	 ppl: 586.76	 xent: 6.37	  15.55 TFLOP/s	 43587/48304 tok/s	 487490 sents	   2056 sec	
denoise_eng-eng: 1250	 acc: --	 ppl: 352.74	 xent: 5.87	   9.55 TFLOP/s	 26769/29672 tok/s	 607623 sents	   2887 sec	
denoise_eng-eng: 1500	 acc: --	 ppl: 262.70	 xent: 5.57	  15.92 TFLOP/s	 44580/49553 tok/s	 734509 sents	   3411 sec	
denoise_eng-eng: 1750	 acc: --	 ppl: 203.39	 xent: 5.32	  15.72 TFLOP/s	 44171/48800 tok/s	 857411 sents	   3929 sec	
denoise_eng-eng: 2000	 acc: --	 ppl: 111.49	 xent: 4.71	  15.48 TFLOP/s	 43409/48072 tok/s	 978314 sents	   4445 sec	
denoise_eng-eng: 2250	 acc: --	 ppl: 39.50	 xent: 3.68	   9.83 TFLOP/s	 27514/30610 tok/s	 1100267 sents	   5260 sec	
denoise_eng-eng: 2500	 acc: --	 ppl: 30.13	 xent: 3.41	  15.66 TFLOP/s	 44002/48608 tok/s	 1223343 sents	   5780 sec	
denoise_eng-eng: 2750	 acc: --	 ppl: 22.29	 xent: 3.10	  15.61 TFLOP/s	 43947/48311 tok/s	 1344794 sents	   6297 sec	
denoise_eng-eng: 3000	 acc: --	 ppl: 18.42	 xent: 2.91	  15.78 TFLOP/s	 44358/48952 tok/s	 1466349 sents	   6808 sec	
denoise_eng-eng: 3250	 acc: --	 ppl: 17.19	 xent: 2.84	   9.76 TFLOP/s	 27427/30277 tok/s	 1587616 sents	   7630 sec	
denoise_eng-eng: 3500	 acc: --	 ppl: 15.48	 xent: 2.74	  15.65 TFLOP/s	 43835/48700 tok/s	 1710374 sents	   8145 sec	
denoise_eng-eng: 3750	 acc: --	 ppl: 14.80	 xent: 2.69	  15.75 TFLOP/s	 44234/48891 tok/s	 1834344 sents	   8666 sec	
denoise_eng-eng: 4000	 acc: --	 ppl: 13.88	 xent: 2.63	  15.73 TFLOP/s	 44167/48833 tok/s	 1956178 sents	   9178 sec	
