zero_deu-tur: 250	 acc: --	 ppl: 37959.46	 xent: 10.54	  12.95 TFLOP/s	 36210/40473 tok/s	 123264 sents	    609 sec	
zero_deu-tur: 500	 acc: --	 ppl: 3035.30	 xent: 8.02	  12.80 TFLOP/s	 35879/39908 tok/s	 246431 sents	   1225 sec	
zero_deu-tur: 750	 acc: --	 ppl: 805.28	 xent: 6.69	  12.86 TFLOP/s	 36033/40100 tok/s	 369904 sents	   1839 sec	
zero_deu-tur: 1000	 acc: --	 ppl: 495.48	 xent: 6.21	  12.66 TFLOP/s	 35474/39449 tok/s	 490600 sents	   2452 sec	
zero_deu-tur: 1250	 acc: --	 ppl: 353.07	 xent: 5.87	   8.38 TFLOP/s	 23484/26144 tok/s	 612147 sents	   3381 sec	
zero_deu-tur: 1500	 acc: --	 ppl: 300.29	 xent: 5.70	  13.06 TFLOP/s	 36639/40693 tok/s	 739008 sents	   4005 sec	
zero_deu-tur: 1750	 acc: --	 ppl: 291.47	 xent: 5.67	  12.95 TFLOP/s	 36217/40440 tok/s	 862977 sents	   4617 sec	
zero_deu-tur: 2000	 acc: --	 ppl: 246.96	 xent: 5.51	  12.75 TFLOP/s	 35644/39845 tok/s	 983941 sents	   5224 sec	
zero_deu-tur: 2250	 acc: --	 ppl: 187.46	 xent: 5.23	   8.60 TFLOP/s	 24070/26864 tok/s	 1107159 sents	   6141 sec	
zero_deu-tur: 2500	 acc: --	 ppl: 159.44	 xent: 5.07	  12.96 TFLOP/s	 36244/40467 tok/s	 1231469 sents	   6754 sec	
zero_deu-tur: 2750	 acc: --	 ppl: 120.57	 xent: 4.79	  12.86 TFLOP/s	 36000/40175 tok/s	 1354317 sents	   7364 sec	
zero_deu-tur: 3000	 acc: --	 ppl: 94.62	 xent: 4.55	  12.94 TFLOP/s	 36295/40352 tok/s	 1477192 sents	   7972 sec	
zero_deu-tur: 3250	 acc: --	 ppl: 62.22	 xent: 4.13	   8.56 TFLOP/s	 23967/26700 tok/s	 1600649 sents	   8895 sec	
zero_deu-tur: 3500	 acc: --	 ppl: 60.01	 xent: 4.09	  12.87 TFLOP/s	 36071/40132 tok/s	 1723811 sents	   9507 sec	
zero_deu-tur: 3750	 acc: --	 ppl: 42.82	 xent: 3.76	  13.06 TFLOP/s	 36624/40727 tok/s	 1850309 sents	  10127 sec	
zero_deu-tur: 4000	 acc: --	 ppl: 38.69	 xent: 3.66	  12.71 TFLOP/s	 35600/39680 tok/s	 1971697 sents	  10738 sec	
zero_deu-tur: 4250	 acc: --	 ppl: 35.81	 xent: 3.58	   8.47 TFLOP/s	 23713/26412 tok/s	 2093481 sents	  11659 sec	
zero_deu-tur: 4500	 acc: --	 ppl: 30.55	 xent: 3.42	  12.51 TFLOP/s	 35043/39058 tok/s	 2214966 sents	  12279 sec	
zero_deu-tur: 4750	 acc: --	 ppl: 30.43	 xent: 3.42	  12.84 TFLOP/s	 35964/40064 tok/s	 2339469 sents	  12896 sec	
zero_deu-tur: 5000	 acc: --	 ppl: 26.41	 xent: 3.27	  12.74 TFLOP/s	 35680/39775 tok/s	 2463365 sents	  13516 sec	
zero_deu-tur: 5250	 acc: --	 ppl: 24.35	 xent: 3.19	   8.44 TFLOP/s	 23615/26336 tok/s	 2586267 sents	  14445 sec	
zero_deu-tur: 5500	 acc: --	 ppl: 21.30	 xent: 3.06	  12.55 TFLOP/s	 35164/39167 tok/s	 2708173 sents	  15067 sec	
zero_deu-tur: 5750	 acc: --	 ppl: 23.91	 xent: 3.17	  12.61 TFLOP/s	 35314/39353 tok/s	 2829041 sents	  15680 sec	
zero_deu-tur: 6000	 acc: --	 ppl: 21.66	 xent: 3.08	  12.67 TFLOP/s	 35467/39539 tok/s	 2948776 sents	  16288 sec	
