zero_deu-tur: 500	 acc: --	 ppl: 307.61	 xent: 5.73	  13.89 TFLOP/s	 19441/21679 tok/s	 245460 sents	   2263 sec	
zero_deu-tur: 1000	 acc: --	 ppl: 250.53	 xent: 5.52	  13.79 TFLOP/s	 19326/21502 tok/s	 488756 sents	   4523 sec	
zero_deu-tur: 1500	 acc: --	 ppl: 223.36	 xent: 5.41	  14.04 TFLOP/s	 19688/21889 tok/s	 736944 sents	   6790 sec	
zero_deu-tur: 2000	 acc: --	 ppl: 99.83	 xent: 4.60	  13.86 TFLOP/s	 19382/21656 tok/s	 980993 sents	   9041 sec	
zero_deu-tur: 2500	 acc: --	 ppl: 18.59	 xent: 2.92	  13.96 TFLOP/s	 19530/21804 tok/s	 1226995 sents	  11295 sec	
zero_deu-tur: 3000	 acc: --	 ppl: 15.77	 xent: 2.76	  12.14 TFLOP/s	 17006/18944 tok/s	 1470644 sents	  13864 sec	

zero_deu-ukr: 500	 acc: --	 ppl: 262.78	 xent: 5.57	  14.13 TFLOP/s	 19414/22292 tok/s	 244744 sents	   2263 sec	
zero_deu-ukr: 1000	 acc: --	 ppl: 229.21	 xent: 5.43	  13.85 TFLOP/s	 19039/21854 tok/s	 484780 sents	   4523 sec	
zero_deu-ukr: 1500	 acc: --	 ppl: 205.43	 xent: 5.33	  14.01 TFLOP/s	 19231/22146 tok/s	 728589 sents	   6790 sec	
zero_deu-ukr: 2000	 acc: --	 ppl: 56.96	 xent: 4.04	  14.01 TFLOP/s	 19236/22127 tok/s	 970229 sents	   9041 sec	
zero_deu-ukr: 2500	 acc: --	 ppl: 16.54	 xent: 2.81	  14.18 TFLOP/s	 19468/22381 tok/s	 1215218 sents	  11295 sec	
zero_deu-ukr: 3000	 acc: --	 ppl: 14.60	 xent: 2.68	  12.36 TFLOP/s	 17022/19490 tok/s	 1458540 sents	  13864 sec	

zero_fra-nld: 500	 acc: --	 ppl: 272.57	 xent: 5.61	  14.51 TFLOP/s	 21605/21485 tok/s	 243315 sents	   2263 sec	
zero_fra-nld: 1000	 acc: --	 ppl: 266.17	 xent: 5.58	  14.37 TFLOP/s	 21389/21269 tok/s	 484017 sents	   4523 sec	
zero_fra-nld: 1500	 acc: --	 ppl: 227.13	 xent: 5.43	  14.74 TFLOP/s	 21935/21821 tok/s	 731649 sents	   6790 sec	
zero_fra-nld: 2000	 acc: --	 ppl: 65.89	 xent: 4.19	  14.49 TFLOP/s	 21562/21468 tok/s	 973383 sents	   9041 sec	
zero_fra-nld: 2500	 acc: --	 ppl: 16.08	 xent: 2.78	  14.59 TFLOP/s	 21713/21603 tok/s	 1217151 sents	  11295 sec	
