denoise_eng-eng: 250	 acc: --	 ppl: 40360.32	 xent: 10.61	  15.81 TFLOP/s	 44366/49104 tok/s	 122682 sents	    513 sec	
denoise_eng-eng: 500	 acc: --	 ppl: 15015.83	 xent: 9.62	  15.76 TFLOP/s	 44098/49043 tok/s	 245693 sents	   1027 sec	
denoise_eng-eng: 750	 acc: --	 ppl: 4643.44	 xent: 8.44	  15.59 TFLOP/s	 43859/48295 tok/s	 367334 sents	   1544 sec	
denoise_eng-eng: 1000	 acc: --	 ppl: 1848.33	 xent: 7.52	  15.57 TFLOP/s	 43652/48375 tok/s	 487490 sents	   2054 sec	
denoise_eng-eng: 1250	 acc: --	 ppl: 978.33	 xent: 6.89	   9.55 TFLOP/s	 26787/29692 tok/s	 607623 sents	   2885 sec	
denoise_eng-eng: 1500	 acc: --	 ppl: 1123.63	 xent: 7.02	  16.00 TFLOP/s	 44793/49789 tok/s	 734509 sents	   3406 sec	
denoise_eng-eng: 1750	 acc: --	 ppl: 447.69	 xent: 6.10	  15.78 TFLOP/s	 44329/48975 tok/s	 857411 sents	   3922 sec	
denoise_eng-eng: 2000	 acc: --	 ppl: 223.97	 xent: 5.41	  15.50 TFLOP/s	 43469/48138 tok/s	 978314 sents	   4437 sec	
denoise_eng-eng: 2250	 acc: --	 ppl: 77.38	 xent: 4.35	   9.80 TFLOP/s	 27421/30506 tok/s	 1100267 sents	   5255 sec	
denoise_eng-eng: 2500	 acc: --	 ppl: 42.88	 xent: 3.76	  15.69 TFLOP/s	 44082/48697 tok/s	 1223343 sents	   5774 sec	
denoise_eng-eng: 2750	 acc: --	 ppl: 30.53	 xent: 3.42	  15.63 TFLOP/s	 44028/48400 tok/s	 1344794 sents	   6290 sec	
denoise_eng-eng: 3000	 acc: --	 ppl: 24.70	 xent: 3.21	  15.82 TFLOP/s	 44466/49072 tok/s	 1466349 sents	   6800 sec	
denoise_eng-eng: 3250	 acc: --	 ppl: 19.51	 xent: 2.97	   9.68 TFLOP/s	 27208/30035 tok/s	 1587616 sents	   7629 sec	
denoise_eng-eng: 3500	 acc: --	 ppl: 17.18	 xent: 2.84	  15.68 TFLOP/s	 43923/48797 tok/s	 1710374 sents	   8142 sec	
denoise_eng-eng: 3750	 acc: --	 ppl: 15.11	 xent: 2.72	  15.81 TFLOP/s	 44379/49051 tok/s	 1834344 sents	   8662 sec	
denoise_eng-eng: 4000	 acc: --	 ppl: 15.58	 xent: 2.75	  15.77 TFLOP/s	 44290/48969 tok/s	 1956178 sents	   9173 sec	
denoise_eng-eng: 4250	 acc: --	 ppl: 15.24	 xent: 2.72	   9.67 TFLOP/s	 27159/29990 tok/s	 2076177 sents	   9994 sec	
denoise_eng-eng: 4500	 acc: --	 ppl: 14.10	 xent: 2.65	  15.74 TFLOP/s	 44233/48841 tok/s	 2198398 sents	  10507 sec	
denoise_eng-eng: 4750	 acc: --	 ppl: 14.12	 xent: 2.65	  15.73 TFLOP/s	 44151/48875 tok/s	 2321802 sents	  11024 sec	
denoise_eng-eng: 5000	 acc: --	 ppl: 13.38	 xent: 2.59	  15.68 TFLOP/s	 43986/48738 tok/s	 2445222 sents	  11540 sec	
denoise_eng-eng: 5250	 acc: --	 ppl: 13.39	 xent: 2.59	   9.96 TFLOP/s	 28066/30839 tok/s	 2569252 sents	  12366 sec	
denoise_eng-eng: 5500	 acc: --	 ppl: 13.18	 xent: 2.58	  15.44 TFLOP/s	 43359/47932 tok/s	 2689637 sents	  12881 sec	
denoise_eng-eng: 5750	 acc: --	 ppl: 13.08	 xent: 2.57	  15.36 TFLOP/s	 43064/47723 tok/s	 2809282 sents	  13396 sec	
denoise_eng-eng: 6000	 acc: --	 ppl: 13.01	 xent: 2.57	  15.33 TFLOP/s	 42871/47712 tok/s	 2928096 sents	  13908 sec	
denoise_eng-eng: 6250	 acc: --	 ppl: 12.72	 xent: 2.54	   9.73 TFLOP/s	 27343/30173 tok/s	 3048176 sents	  14728 sec	
denoise_eng-eng: 6500	 acc: --	 ppl: 12.16	 xent: 2.50	  15.45 TFLOP/s	 43470/47851 tok/s	 3168707 sents	  15248 sec	
denoise_eng-eng: 6750	 acc: --	 ppl: 12.58	 xent: 2.53	  15.66 TFLOP/s	 43957/48616 tok/s	 3290186 sents	  15761 sec	
denoise_eng-eng: 7000	 acc: --	 ppl: 12.08	 xent: 2.49	  15.52 TFLOP/s	 43531/48222 tok/s	 3411307 sents	  16276 sec	

denoise_fra-fra: 250	 acc: --	 ppl: 38349.61	 xent: 10.55	  16.00 TFLOP/s	 46124/48568 tok/s	 121149 sents	    513 sec	
denoise_fra-fra: 500	 acc: --	 ppl: 10069.04	 xent: 9.22	  15.86 TFLOP/s	 45555/48289 tok/s	 241472 sents	   1027 sec	
denoise_fra-fra: 750	 acc: --	 ppl: 1933.67	 xent: 7.57	  15.86 TFLOP/s	 45923/47988 tok/s	 362790 sents	   1544 sec	
denoise_fra-fra: 1000	 acc: --	 ppl: 1168.53	 xent: 7.06	  15.85 TFLOP/s	 45772/48023 tok/s	 481886 sents	   2054 sec	
denoise_fra-fra: 1250	 acc: --	 ppl: 544.20	 xent: 6.30	   9.67 TFLOP/s	 28002/29251 tok/s	 600256 sents	   2885 sec	
denoise_fra-fra: 1500	 acc: --	 ppl: 389.83	 xent: 5.97	  16.27 TFLOP/s	 46776/49527 tok/s	 725875 sents	   3406 sec	
denoise_fra-fra: 1750	 acc: --	 ppl: 195.71	 xent: 5.28	  16.11 TFLOP/s	 46604/48754 tok/s	 847993 sents	   3922 sec	
denoise_fra-fra: 2000	 acc: --	 ppl: 103.14	 xent: 4.64	  15.64 TFLOP/s	 45197/47409 tok/s	 967164 sents	   4437 sec	
denoise_fra-fra: 2250	 acc: --	 ppl: 64.83	 xent: 4.17	   9.77 TFLOP/s	 28159/29649 tok/s	 1085059 sents	   5255 sec	
denoise_fra-fra: 2500	 acc: --	 ppl: 55.99	 xent: 4.03	  16.17 TFLOP/s	 47023/48735 tok/s	 1208476 sents	   5774 sec	
denoise_fra-fra: 2750	 acc: --	 ppl: 31.33	 xent: 3.44	  15.62 TFLOP/s	 44980/47446 tok/s	 1327872 sents	   6290 sec	
denoise_fra-fra: 3000	 acc: --	 ppl: 23.03	 xent: 3.14	  16.23 TFLOP/s	 46895/49187 tok/s	 1450052 sents	   6800 sec	
denoise_fra-fra: 3250	 acc: --	 ppl: 21.99	 xent: 3.09	  10.00 TFLOP/s	 28927/30306 tok/s	 1572451 sents	   7629 sec	
denoise_fra-fra: 3500	 acc: --	 ppl: 18.93	 xent: 2.94	  16.00 TFLOP/s	 46155/48578 tok/s	 1694107 sents	   8142 sec	
denoise_fra-fra: 3750	 acc: --	 ppl: 15.63	 xent: 2.75	  16.03 TFLOP/s	 46051/48815 tok/s	 1817212 sents	   8662 sec	
denoise_fra-fra: 4000	 acc: --	 ppl: 15.09	 xent: 2.71	  16.20 TFLOP/s	 46736/49171 tok/s	 1939510 sents	   9173 sec	
denoise_fra-fra: 4250	 acc: --	 ppl: 14.98	 xent: 2.71	   9.73 TFLOP/s	 27978/29591 tok/s	 2057625 sents	   9994 sec	
denoise_fra-fra: 4500	 acc: --	 ppl: 14.01	 xent: 2.64	  15.54 TFLOP/s	 44998/47027 tok/s	 2175346 sents	  10507 sec	
denoise_fra-fra: 4750	 acc: --	 ppl: 13.77	 xent: 2.62	  16.09 TFLOP/s	 46506/48766 tok/s	 2298331 sents	  11024 sec	
denoise_fra-fra: 5000	 acc: --	 ppl: 13.02	 xent: 2.57	  15.95 TFLOP/s	 45952/48469 tok/s	 2420963 sents	  11540 sec	
denoise_fra-fra: 5250	 acc: --	 ppl: 12.35	 xent: 2.51	   9.88 TFLOP/s	 28291/30193 tok/s	 2542177 sents	  12366 sec	
denoise_fra-fra: 5500	 acc: --	 ppl: 13.08	 xent: 2.57	  15.84 TFLOP/s	 45927/47884 tok/s	 2662711 sents	  12881 sec	
denoise_fra-fra: 5750	 acc: --	 ppl: 12.46	 xent: 2.52	  15.79 TFLOP/s	 45431/48032 tok/s	 2782803 sents	  13396 sec	
denoise_fra-fra: 6000	 acc: --	 ppl: 12.48	 xent: 2.52	  15.59 TFLOP/s	 44941/47281 tok/s	 2900161 sents	  13908 sec	
denoise_fra-fra: 6250	 acc: --	 ppl: 12.55	 xent: 2.53	   9.84 TFLOP/s	 28425/29822 tok/s	 3018894 sents	  14728 sec	
denoise_fra-fra: 6500	 acc: --	 ppl: 11.70	 xent: 2.46	  15.59 TFLOP/s	 44905/47361 tok/s	 3138500 sents	  15248 sec	
denoise_fra-fra: 6750	 acc: --	 ppl: 11.93	 xent: 2.48	  15.71 TFLOP/s	 45116/47805 tok/s	 3257499 sents	  15761 sec	
denoise_fra-fra: 7000	 acc: --	 ppl: 12.26	 xent: 2.51	  15.83 TFLOP/s	 45744/47945 tok/s	 3377679 sents	  16276 sec	

denoise_deu-deu: 250	 acc: --	 ppl: 39411.40	 xent: 10.58	  15.83 TFLOP/s	 44555/49022 tok/s	 121719 sents	    513 sec	
denoise_deu-deu: 500	 acc: --	 ppl: 19319.23	 xent: 9.87	  15.76 TFLOP/s	 44286/48825 tok/s	 243205 sents	   1027 sec	
denoise_deu-deu: 750	 acc: --	 ppl: 6893.79	 xent: 8.84	  15.72 TFLOP/s	 44242/48660 tok/s	 365289 sents	   1544 sec	
denoise_deu-deu: 1000	 acc: --	 ppl: 3775.67	 xent: 8.24	  15.62 TFLOP/s	 43908/48423 tok/s	 484716 sents	   2054 sec	
denoise_deu-deu: 1250	 acc: --	 ppl: 1747.98	 xent: 7.47	   9.73 TFLOP/s	 27438/30089 tok/s	 605443 sents	   2885 sec	
denoise_deu-deu: 1500	 acc: --	 ppl: 1398.12	 xent: 7.24	  16.21 TFLOP/s	 45561/50229 tok/s	 732440 sents	   3406 sec	
denoise_deu-deu: 1750	 acc: --	 ppl: 610.68	 xent: 6.41	  15.97 TFLOP/s	 44911/49458 tok/s	 855594 sents	   3922 sec	
denoise_deu-deu: 2000	 acc: --	 ppl: 289.08	 xent: 5.67	  15.41 TFLOP/s	 43296/47766 tok/s	 974998 sents	   4437 sec	
denoise_deu-deu: 2250	 acc: --	 ppl: 125.96	 xent: 4.84	   9.71 TFLOP/s	 27317/30083 tok/s	 1094077 sents	   5255 sec	
denoise_deu-deu: 2500	 acc: --	 ppl: 57.54	 xent: 4.05	  15.96 TFLOP/s	 44931/49404 tok/s	 1218159 sents	   5774 sec	
denoise_deu-deu: 2750	 acc: --	 ppl: 32.97	 xent: 3.50	  15.74 TFLOP/s	 44231/48789 tok/s	 1340410 sents	   6290 sec	
denoise_deu-deu: 3000	 acc: --	 ppl: 27.34	 xent: 3.31	  15.86 TFLOP/s	 44587/49124 tok/s	 1461629 sents	   6800 sec	
denoise_deu-deu: 3250	 acc: --	 ppl: 26.38	 xent: 3.27	   9.94 TFLOP/s	 27997/30746 tok/s	 1584995 sents	   7629 sec	
denoise_deu-deu: 3500	 acc: --	 ppl: 21.15	 xent: 3.05	  15.67 TFLOP/s	 44146/48484 tok/s	 1705963 sents	   8142 sec	
denoise_deu-deu: 3750	 acc: --	 ppl: 18.22	 xent: 2.90	  15.94 TFLOP/s	 44875/49365 tok/s	 1830001 sents	   8662 sec	
denoise_deu-deu: 4000	 acc: --	 ppl: 16.57	 xent: 2.81	  15.95 TFLOP/s	 44898/49356 tok/s	 1952016 sents	   9173 sec	
denoise_deu-deu: 4250	 acc: --	 ppl: 16.46	 xent: 2.80	   9.58 TFLOP/s	 26982/29621 tok/s	 2069749 sents	   9994 sec	
denoise_deu-deu: 4500	 acc: --	 ppl: 14.92	 xent: 2.70	  15.65 TFLOP/s	 44141/48387 tok/s	 2189903 sents	  10507 sec	
denoise_deu-deu: 4750	 acc: --	 ppl: 14.22	 xent: 2.65	  15.78 TFLOP/s	 44322/48948 tok/s	 2312741 sents	  11024 sec	
denoise_deu-deu: 5000	 acc: --	 ppl: 13.94	 xent: 2.63	  15.81 TFLOP/s	 44538/48951 tok/s	 2436073 sents	  11540 sec	
denoise_deu-deu: 5250	 acc: --	 ppl: 13.68	 xent: 2.62	   9.78 TFLOP/s	 27476/30343 tok/s	 2557802 sents	  12366 sec	
denoise_deu-deu: 5500	 acc: --	 ppl: 12.63	 xent: 2.54	  15.89 TFLOP/s	 44594/49342 tok/s	 2681274 sents	  12881 sec	
denoise_deu-deu: 5750	 acc: --	 ppl: 13.26	 xent: 2.59	  15.51 TFLOP/s	 43630/48052 tok/s	 2800789 sents	  13396 sec	
denoise_deu-deu: 6000	 acc: --	 ppl: 13.44	 xent: 2.60	  15.29 TFLOP/s	 42854/47498 tok/s	 2918354 sents	  13908 sec	
denoise_deu-deu: 6250	 acc: --	 ppl: 13.44	 xent: 2.60	   9.65 TFLOP/s	 27254/29773 tok/s	 3036066 sents	  14728 sec	
denoise_deu-deu: 6500	 acc: --	 ppl: 12.48	 xent: 2.52	  15.44 TFLOP/s	 43470/47757 tok/s	 3155790 sents	  15248 sec	
denoise_deu-deu: 6750	 acc: --	 ppl: 11.89	 xent: 2.48	  15.88 TFLOP/s	 44544/49306 tok/s	 3278328 sents	  15761 sec	
denoise_deu-deu: 7000	 acc: --	 ppl: 11.99	 xent: 2.48	  15.56 TFLOP/s	 43847/48160 tok/s	 3398604 sents	  16276 sec	

simpl_deu-deu: 250	 acc: --	 ppl: 11924.59	 xent: 9.39	  11.61 TFLOP/s	 36708/35683 tok/s	 314930 sents	    513 sec	
simpl_deu-deu: 500	 acc: --	 ppl: 2598.32	 xent: 7.86	  11.40 TFLOP/s	 36139/35056 tok/s	 642746 sents	   1027 sec	
simpl_deu-deu: 750	 acc: --	 ppl: 277.04	 xent: 5.62	  11.45 TFLOP/s	 36213/35169 tok/s	 959027 sents	   1544 sec	
simpl_deu-deu: 1000	 acc: --	 ppl: 74.83	 xent: 4.32	  11.00 TFLOP/s	 34975/33825 tok/s	 1302804 sents	   2054 sec	
simpl_deu-deu: 1250	 acc: --	 ppl: 81.30	 xent: 4.40	   7.29 TFLOP/s	 22992/22383 tok/s	 1604670 sents	   2885 sec	
simpl_deu-deu: 1500	 acc: --	 ppl: 80.97	 xent: 4.39	  11.99 TFLOP/s	 37801/36823 tok/s	 1911599 sents	   3406 sec	
simpl_deu-deu: 1750	 acc: --	 ppl: 63.36	 xent: 4.15	  11.80 TFLOP/s	 37290/36272 tok/s	 2226502 sents	   3922 sec	
simpl_deu-deu: 2000	 acc: --	 ppl: 49.90	 xent: 3.91	  11.34 TFLOP/s	 35885/34873 tok/s	 2543336 sents	   4437 sec	
simpl_deu-deu: 2250	 acc: --	 ppl: 45.50	 xent: 3.82	   7.04 TFLOP/s	 22340/21655 tok/s	 2876847 sents	   5255 sec	
simpl_deu-deu: 2500	 acc: --	 ppl: 49.01	 xent: 3.89	  11.84 TFLOP/s	 37359/36372 tok/s	 3187330 sents	   5774 sec	
